,TIC,i0,i1,med,peak
11209.0,307031724,931.0,947.0,3199.423583984375,3679.963134765625
11245.0,360269732,3.0,35.0,53611.28515625,55478.96484375
11245.0,360269732,364.0,391.0,53611.28515625,55659.890625
11245.0,360269732,767.0,797.0,53611.28515625,56214.609375
11245.0,360269732,13628.0,13632.0,53611.28515625,56196.84375
11245.0,360269732,13636.0,13642.0,53611.28515625,56234.5078125
11245.0,360269732,14046.0,14073.0,53611.28515625,56280.93359375
11245.0,360269732,14459.0,14481.0,53611.28515625,56333.0
11245.0,360269732,14483.0,14487.0,53611.28515625,56252.87109375
11245.0,360269732,14849.0,14886.0,53611.28515625,56933.375
11261.0,269797536,5230.0,5235.0,1232.793212890625,1292.8355712890625
11261.0,269797536,6972.0,6976.0,1232.793212890625,1318.082763671875
11261.0,269797536,9181.0,9193.0,1232.793212890625,1504.764892578125
11275.0,332213483,3289.0,3305.0,862.0455322265625,1208.2589111328125
11275.0,332213483,4152.0,4157.0,862.0455322265625,1149.946533203125
11275.0,332213483,11125.0,11129.0,862.0455322265625,996.2916870117188
11340.0,326742300,1302.0,1315.0,2544.78076171875,2718.3818359375
11340.0,326742300,6384.0,6397.0,2544.78076171875,2742.174072265625
11344.0,362676792,1.0,37.0,13200304.0,13328580.0
11344.0,362676792,128.0,169.0,13200304.0,13344281.0
11344.0,362676792,8635.0,8646.0,13200304.0,12806167.0
11344.0,362676792,8761.0,8787.0,13200304.0,12882187.0
11344.0,362676792,15445.0,15483.0,13200304.0,13391362.0
11387.0,282052574,3261.0,3267.0,546.8426513671875,742.6804809570312
11387.0,282052574,6230.0,6235.0,546.8426513671875,704.6376953125
11387.0,282052574,11306.0,11310.0,546.8426513671875,868.1830444335938
11387.0,282052574,14936.0,14940.0,546.8426513671875,636.3096313476562
11413.0,378413560,1076.0,1081.0,1487.7484130859375,1771.982666015625
11413.0,378413560,7707.0,7711.0,1487.7484130859375,1701.76171875
11436.0,54811378,7084.0,7119.0,4767.6318359375,6852.15576171875
11443.0,260162387,11009.0,11047.0,11460.1865234375,12033.3388671875
11450.0,391893024,4230.0,4234.0,11997.939453125,12087.90625
11475.0,15373882,10646.0,10684.0,16085.77734375,18867.47265625
11475.0,15373882,13122.0,13133.0,16085.77734375,17333.447265625
11475.0,15373882,14070.0,14074.0,16085.77734375,16366.8095703125
11476.0,308543986,11791.0,11795.0,3428.37451171875,3531.59716796875
11479.0,360709162,6446.0,6451.0,26480.73046875,26690.513671875
11479.0,360709162,6453.0,6459.0,26480.73046875,26669.685546875
11490.0,33714944,5385.0,5394.0,1804.840576171875,2136.187255859375
11490.0,33714944,5951.0,5972.0,1804.840576171875,2279.022705078125
11523.0,350332233,10812.0,10817.0,737.030029296875,799.761962890625
11547.0,61530691,4220.0,4229.0,800.2086181640625,908.9016723632812
11547.0,61530691,5568.0,5574.0,800.2086181640625,858.2365112304688
11556.0,271900514,2332.0,2347.0,3083.693359375,3338.725830078125
11556.0,271900514,12314.0,12330.0,3083.693359375,3598.864990234375
11561.0,359767456,4949.0,4953.0,2419.21435546875,2453.76220703125
11575.0,300709924,1738.0,1742.0,1576.918701171875,1666.531982421875
11575.0,300709924,4347.0,4351.0,1576.918701171875,1653.12255859375
11575.0,300709924,10796.0,10800.0,1576.918701171875,1792.7060546875
11581.0,350623533,439.0,444.0,984.6251220703125,1042.08740234375
11581.0,350623533,8006.0,8010.0,984.6251220703125,1033.127197265625
11596.0,256813340,22.0,26.0,867685.875,860278.125
11596.0,256813340,28.0,32.0,867685.875,860298.875
11598.0,225707690,5464.0,5475.0,33481.9375,34221.77734375
11601.0,379769581,14358.0,14390.0,49868.6875,50250.078125
11665.0,243330489,12054.0,12059.0,13307.39453125,13718.6142578125
11706.0,300561157,3058.0,3070.0,5415.98486328125,5540.95263671875
11713.0,208390962,6195.0,6219.0,249425.78125,261774.65625
11714.0,177352893,139.0,148.0,1384.349853515625,1546.44677734375
11714.0,177352893,6734.0,6738.0,1384.349853515625,1469.85546875
11835.0,295565337,8597.0,8604.0,902.886962890625,990.0338134765625
11845.0,360130454,3496.0,3508.0,781.1629638671875,1303.9034423828125
11845.0,360130454,12813.0,12820.0,781.1629638671875,891.803466796875
11884.0,382288432,15041.0,15045.0,14017.994140625,14765.3671875
11911.0,150145456,7827.0,7832.0,20571.1796875,21127.8359375
11911.0,150145456,13044.0,13052.0,20571.1796875,21341.3046875
11917.0,142082942,7722.0,7727.0,1031.147705078125,1085.7984619140625
11923.0,364588501,11213.0,11244.0,35066.7890625,35761.95703125
11923.0,364588501,13078.0,13097.0,35066.7890625,35999.9453125
11923.0,364588501,14856.0,14860.0,35066.7890625,35187.21484375
11928.0,334524122,638.0,649.0,60206.625,63589.62109375
11928.0,334524122,1282.0,1290.0,60206.625,62918.1875
11928.0,334524122,1393.0,1397.0,60206.625,63622.875
11928.0,334524122,6053.0,6068.0,60206.625,71177.28125
11928.0,334524122,6320.0,6335.0,60206.625,61965.15234375
11928.0,334524122,13207.0,13212.0,60206.625,61620.234375
11931.0,76325954,2848.0,2859.0,5264.787109375,5431.75146484375
11950.0,160204059,4355.0,4359.0,7076.466796875,7390.0205078125
11981.0,167207566,690.0,697.0,572.83203125,661.9389038085938
11986.0,449671660,12910.0,12940.0,3596.233154296875,4554.6943359375
12010.0,282088360,13371.0,13389.0,22074.361328125,24291.689453125
12036.0,242541146,2999.0,3006.0,61102.05078125,63746.421875
12036.0,242541146,3417.0,3435.0,61102.05078125,62972.66015625
12036.0,242541146,5780.0,5817.0,61102.05078125,63368.05078125
12036.0,242541146,8419.0,8448.0,61102.05078125,63442.75390625
12036.0,242541146,9199.0,9203.0,61102.05078125,62990.47265625
12036.0,242541146,9205.0,9209.0,61102.05078125,62972.90625
12089.0,165266362,13300.0,13325.0,18031.466796875,18451.029296875
12098.0,359357660,10995.0,11003.0,859.725341796875,979.8409423828125
12098.0,359357660,12347.0,12351.0,859.725341796875,1036.992431640625
12098.0,359357660,14527.0,14535.0,859.725341796875,1056.03564453125
12112.0,25133286,1207.0,1214.0,14129.4970703125,26942.11328125
12112.0,25133286,1260.0,1268.0,14129.4970703125,28399.134765625
12112.0,25133286,1313.0,1323.0,14129.4970703125,29036.1171875
12112.0,25133286,1369.0,1377.0,14129.4970703125,28426.064453125
12112.0,25133286,1421.0,1431.0,14129.4970703125,28633.5078125
12112.0,25133286,1475.0,1484.0,14129.4970703125,27860.294921875
12112.0,25133286,1530.0,1539.0,14129.4970703125,28070.19921875
12112.0,25133286,1583.0,1592.0,14129.4970703125,27732.51171875
12112.0,25133286,1637.0,1647.0,14129.4970703125,28450.333984375
12112.0,25133286,1693.0,1701.0,14129.4970703125,27475.265625
12112.0,25133286,1749.0,1757.0,14129.4970703125,26886.90625
12112.0,25133286,1802.0,1808.0,14129.4970703125,25111.724609375
12112.0,25133286,1854.0,1861.0,14129.4970703125,25135.958984375
12112.0,25133286,1907.0,1914.0,14129.4970703125,25014.80078125
12112.0,25133286,1963.0,1967.0,14129.4970703125,25127.060546875
12112.0,25133286,2014.0,2022.0,14129.4970703125,25847.193359375
12112.0,25133286,2070.0,2074.0,14129.4970703125,24464.64453125
12112.0,25133286,2123.0,2129.0,14129.4970703125,25176.986328125
12112.0,25133286,2165.0,2174.0,14129.4970703125,24223.345703125
12112.0,25133286,2270.0,2274.0,14129.4970703125,22815.4296875
12112.0,25133286,2324.0,2329.0,14129.4970703125,23204.6640625
12112.0,25133286,2378.0,2384.0,14129.4970703125,24123.03515625
12112.0,25133286,2428.0,2433.0,14129.4970703125,23589.03125
12112.0,25133286,2476.0,2482.0,14129.4970703125,24890.4609375
12112.0,25133286,2528.0,2533.0,14129.4970703125,25014.708984375
12112.0,25133286,2798.0,2802.0,14129.4970703125,20712.015625
12117.0,219166792,14285.0,14292.0,1467.183349609375,1651.978271484375
12150.0,149216532,1640.0,1648.0,586.9126586914062,681.5872802734375
12150.0,149216532,7027.0,7031.0,586.9126586914062,762.9346313476562
12156.0,177352028,11738.0,11753.0,473.5230712890625,528.8836669921875
12157.0,271173708,11187.0,11201.0,24.244203567504883,61.53053665161133
12172.0,220029772,4190.0,4219.0,30659.10546875,32132.7421875
12172.0,220029772,4585.0,4632.0,30659.10546875,32571.26171875
12172.0,220029772,5011.0,5052.0,30659.10546875,32210.689453125
12172.0,220029772,5428.0,5457.0,30659.10546875,32121.630859375
12182.0,248223026,9282.0,9286.0,787.4534912109375,1035.1463623046875
12195.0,167008868,147.0,153.0,63357.890625,68474.0078125
12195.0,167008868,155.0,160.0,63357.890625,68476.40625
12195.0,167008868,4410.0,4456.0,63357.890625,70700.5078125
12195.0,167008868,5496.0,5503.0,63357.890625,67761.0078125
12195.0,167008868,6695.0,6735.0,63357.890625,71506.265625
12195.0,167008868,11361.0,11399.0,63357.890625,68393.5234375
12195.0,167008868,12485.0,12531.0,63357.890625,71006.9375
12198.0,260269256,5375.0,5380.0,911.17236328125,1005.7991943359375
12233.0,55498515,6458.0,6467.0,3684.36376953125,3909.03759765625
12237.0,392912566,5030.0,5035.0,1625.8885498046875,1744.20361328125
12282.0,414138813,1222.0,1270.0,13613.1845703125,15635.056640625
12282.0,414138813,13811.0,13821.0,13613.1845703125,14206.080078125
12283.0,379329149,7941.0,7960.0,24465.28515625,25773.943359375
12283.0,379329149,11349.0,11366.0,24465.28515625,25496.75390625
12283.0,379329149,14304.0,14309.0,24465.28515625,25276.744140625
12324.0,220408233,5081.0,5090.0,5578.13623046875,5865.08203125
12373.0,382575967,28.0,34.0,18971.576171875,19337.984375
12373.0,382575967,3339.0,3352.0,18971.576171875,19604.724609375
12373.0,382575967,4022.0,4032.0,18971.576171875,19151.099609375
12373.0,382575967,5801.0,5811.0,18971.576171875,19581.3828125
12373.0,382575967,5841.0,5849.0,18971.576171875,19437.35546875
12373.0,382575967,5910.0,5919.0,18971.576171875,19615.6484375
12373.0,382575967,11790.0,11797.0,18971.576171875,19844.892578125
12373.0,382575967,12054.0,12062.0,18971.576171875,19445.0078125
12451.0,307490261,13517.0,13525.0,16470.375,16789.716796875
12451.0,307490261,15009.0,15027.0,16470.375,17023.224609375
12492.0,464907793,12704.0,12712.0,930688.8125,957722.5
12517.0,307610438,3406.0,3424.0,48867.69140625,49768.6484375
12517.0,307610438,3486.0,3497.0,48867.69140625,49520.78125
12517.0,307610438,9909.0,9913.0,48867.69140625,49399.72265625
12519.0,390009811,8107.0,8117.0,4108.9609375,4289.65625
12519.0,390009811,8335.0,8346.0,4108.9609375,4406.6650390625
12558.0,400331058,9704.0,9709.0,1330.946533203125,1465.1783447265625
12558.0,400331058,13448.0,13452.0,1330.946533203125,1511.6751708984375
12563.0,383864252,4903.0,4907.0,1447.1265869140625,1560.1715087890625
12563.0,383864252,5095.0,5100.0,1447.1265869140625,1524.163330078125
12563.0,383864252,5160.0,5164.0,1447.1265869140625,1572.208740234375
12563.0,383864252,7115.0,7119.0,1447.1265869140625,1555.6346435546875
12602.0,166447153,8752.0,8775.0,6141562.5,6174157.5
12603.0,397188848,8156.0,8177.0,21510.22265625,21926.623046875
12614.0,381979279,12852.0,12875.0,11477.8232421875,11747.640625
12633.0,334930659,4821.0,4825.0,209.8804473876953,329.453369140625
12633.0,334930659,8652.0,8658.0,209.8804473876953,624.6763916015625
12635.0,209291266,7259.0,7269.0,2000.2503662109375,2109.18701171875
12635.0,209291266,10247.0,10262.0,2000.2503662109375,2431.03076171875
12635.0,209291266,11259.0,11265.0,2000.2503662109375,2082.55712890625
12664.0,307921974,11073.0,11079.0,897.5427856445312,1030.732421875
12664.0,307921974,14175.0,14180.0,897.5427856445312,959.1904296875
12692.0,177036977,11235.0,11239.0,403.3348083496094,603.3432006835938
12692.0,177036977,11546.0,11550.0,403.3348083496094,488.9709167480469
12692.0,177036977,12579.0,12595.0,403.3348083496094,537.0968017578125
12718.0,165909066,1683.0,1687.0,1576.7410888671875,1636.272216796875
12718.0,165909066,8720.0,8725.0,1576.7410888671875,1650.3682861328125
12718.0,165909066,9012.0,9018.0,1576.7410888671875,1681.532958984375
12718.0,165909066,9780.0,9785.0,1576.7410888671875,1653.1668701171875
12718.0,165909066,11360.0,11366.0,1576.7410888671875,1706.7349853515625
12740.0,76580025,7433.0,7439.0,52933.06640625,53233.71875
12740.0,76580025,7441.0,7446.0,52933.06640625,53169.1484375
12767.0,33878971,67.0,77.0,943.419189453125,1089.0501708984375
12767.0,33878971,2837.0,2843.0,943.419189453125,993.0675048828125
12794.0,179615113,3607.0,3611.0,2845.525390625,3207.463623046875
12808.0,394728064,6824.0,6832.0,655099.6875,664671.4375
12808.0,394728064,6834.0,6843.0,655099.6875,664670.6875
12808.0,394728064,8096.0,8105.0,655099.6875,662284.625
12821.0,307367073,6003.0,6009.0,521.1201782226562,574.1845092773438
12851.0,303443210,2860.0,2865.0,3909.14306640625,4163.93603515625
12899.0,293271232,3786.0,3790.0,155833.015625,157152.234375
12899.0,293271232,3792.0,3798.0,155833.015625,157183.375
12899.0,293271232,8053.0,8076.0,155833.015625,157330.53125
12899.0,293271232,8649.0,8673.0,155833.015625,157892.03125
12899.0,293271232,14012.0,14016.0,155833.015625,158529.4375
12911.0,281926183,744.0,756.0,5712.7001953125,6049.75390625
12911.0,281926183,1024.0,1053.0,5712.7001953125,6167.70556640625
12921.0,350712873,14442.0,14448.0,457.1357116699219,560.6873779296875
12925.0,179130687,2555.0,2563.0,19449.986328125,18839.79296875
12940.0,32090581,4499.0,4511.0,529.5098876953125,651.6798095703125
12940.0,32090581,9722.0,9732.0,529.5098876953125,713.5887451171875
12940.0,32090581,11243.0,11256.0,529.5098876953125,940.8124389648438
12940.0,32090581,11725.0,11733.0,529.5098876953125,881.3861083984375
12940.0,32090581,14738.0,14758.0,529.5098876953125,623.748291015625
12963.0,327551575,13006.0,13014.0,1067.5382080078125,1643.80322265625
12987.0,310883625,5.0,44.0,804201.25,910494.25
12987.0,310883625,133.0,171.0,804201.25,927452.625
12987.0,310883625,8303.0,8331.0,804201.25,981628.625
12987.0,310883625,15002.0,15038.0,804201.25,888527.6875
13029.0,313272501,4842.0,4846.0,12232.9453125,12305.60546875
13029.0,313272501,6867.0,6881.0,12232.9453125,12381.5751953125
13036.0,307990280,8419.0,8450.0,27302.9609375,28772.646484375
13063.0,372743588,10280.0,10298.0,4705.7822265625,4810.44140625
13115.0,272340468,5285.0,5307.0,13889.03515625,19740.380859375
13129.0,21168851,4782.0,4789.0,27541.22265625,27532.70703125
13129.0,21168851,8764.0,8772.0,27541.22265625,27866.771484375
13184.0,454469713,5812.0,5820.0,887.8713989257812,1377.4720458984375
13184.0,454469713,11316.0,11320.0,887.8713989257812,1124.179931640625
13199.0,127089264,5445.0,5449.0,16440.17578125,16948.716796875
13199.0,127089264,13477.0,13490.0,16440.17578125,16787.125
13202.0,420344737,8902.0,8907.0,106283.8125,106979.5703125
13211.0,245298317,10958.0,10984.0,5052.2919921875,5657.966796875
13222.0,401228262,1341.0,1370.0,9254.8505859375,10824.326171875
13238.0,375838965,11476.0,11500.0,11726.271484375,13865.1728515625
13341.0,452591471,2617.0,2626.0,1644.7193603515625,1773.7779541015625
13341.0,452591471,4492.0,4504.0,1644.7193603515625,1785.0172119140625
13356.0,241604526,9625.0,9631.0,1025.6751708984375,1106.2974853515625
13356.0,241604526,9633.0,9643.0,1025.6751708984375,1077.9388427734375
13375.0,128622430,617.0,621.0,15539.7333984375,15279.333984375
13375.0,128622430,3114.0,3123.0,15539.7333984375,16244.2548828125
13375.0,128622430,4175.0,4184.0,15539.7333984375,16123.6923828125
13375.0,128622430,8802.0,8809.0,15539.7333984375,16182.978515625
13375.0,128622430,9361.0,9371.0,15539.7333984375,15453.6630859375
13375.0,128622430,12872.0,12876.0,15539.7333984375,16224.154296875
13391.0,304417560,5096.0,5104.0,4420.40869140625,4703.0419921875
13404.0,76056809,7962.0,7971.0,5693.43359375,5839.076171875
13406.0,438790188,9938.0,9957.0,1573.782958984375,2087.13037109375
13406.0,438790188,10563.0,10570.0,1573.782958984375,2612.689208984375
13431.0,449866729,6957.0,6969.0,2459.44970703125,4076.100830078125
13434.0,49422617,3268.0,3278.0,2576.673095703125,3009.644287109375
13439.0,323354855,12051.0,12081.0,17577.28515625,16585.326171875
13439.0,323354855,13017.0,13060.0,17577.28515625,11887.8515625
13481.0,128981638,3840.0,3859.0,2904.99462890625,3184.78076171875
13481.0,128981638,6197.0,6209.0,2904.99462890625,3580.365234375
13481.0,128981638,6956.0,6963.0,2904.99462890625,3113.23486328125
13481.0,128981638,9236.0,9245.0,2904.99462890625,3118.488525390625
13481.0,128981638,10672.0,10677.0,2904.99462890625,3081.738525390625
13481.0,128981638,13331.0,13335.0,2904.99462890625,3589.26806640625
13484.0,307889317,4826.0,4858.0,6681.26123046875,10317.0419921875
13484.0,307889317,12265.0,12274.0,6681.26123046875,8236.5244140625
13503.0,327150358,3277.0,3283.0,11743096.0,11745437.0
13510.0,121842245,7573.0,7608.0,3878.85791015625,4027.052734375
13522.0,287794816,3069.0,3091.0,41622.82421875,43259.4609375
13522.0,287794816,3099.0,3109.0,41622.82421875,43173.234375
13522.0,287794816,11272.0,11281.0,41622.82421875,41348.953125
13522.0,287794816,12809.0,12817.0,41622.82421875,41621.37890625
13531.0,270474668,8468.0,8495.0,422.5292663574219,1108.93212890625
13533.0,465699961,241.0,249.0,9145.4599609375,9525.490234375
13536.0,11182,1717.0,1725.0,841.6036987304688,1053.0322265625
13536.0,11182,5725.0,5732.0,841.6036987304688,992.343994140625
13604.0,370550659,7384.0,7399.0,6432.4423828125,7006.00732421875
13604.0,370550659,7401.0,7407.0,6432.4423828125,6538.1396484375
13681.0,453678369,8887.0,8891.0,18877.201171875,19065.595703125
13681.0,453678369,12499.0,12504.0,18877.201171875,19070.330078125
13700.0,440871944,5683.0,5687.0,1309.990478515625,1452.85888671875
13700.0,440871944,8365.0,8369.0,1309.990478515625,1473.45166015625
13756.0,261107974,2946.0,2951.0,1497.187255859375,1547.3092041015625
13756.0,261107974,14098.0,14108.0,1497.187255859375,1621.826171875
13824.0,418253712,6531.0,6555.0,13023.056640625,14101.9658203125
13824.0,418253712,9844.0,9874.0,13023.056640625,14129.3505859375
13824.0,418253712,9876.0,9882.0,13023.056640625,14098.642578125
13824.0,418253712,12072.0,12115.0,13023.056640625,14303.8369140625
13824.0,418253712,13238.0,13242.0,13023.056640625,14014.546875
13840.0,128981637,3840.0,3858.0,1024.74169921875,1291.1749267578125
13840.0,128981637,6198.0,6210.0,1024.74169921875,1685.136962890625
13840.0,128981637,6956.0,6963.0,1024.74169921875,1232.1103515625
13840.0,128981637,9235.0,9244.0,1024.74169921875,1231.5257568359375
13840.0,128981637,10671.0,10676.0,1024.74169921875,1198.4566650390625
13840.0,128981637,13330.0,13334.0,1024.74169921875,1687.084228515625
13907.0,273342620,2644.0,2698.0,4677.748046875,5197.29638671875
13938.0,30186108,11895.0,11899.0,982.9682006835938,1025.2132568359375
13939.0,448999064,9505.0,9512.0,97.67337799072266,350.3239440917969
13969.0,356900912,2162.0,2183.0,6643.72265625,8072.01318359375
13969.0,356900912,11279.0,11286.0,6643.72265625,6544.20166015625
14014.0,315806959,3573.0,3580.0,15914.7587890625,16569.04296875
14014.0,315806959,3582.0,3586.0,15914.7587890625,16516.822265625
14027.0,377017343,6215.0,6225.0,350.06158447265625,493.7721862792969
14036.0,241423335,430.0,443.0,13909.998046875,14696.77734375
14036.0,241423335,8763.0,8779.0,13909.998046875,14649.32421875
14049.0,167704195,527.0,535.0,20886.060546875,21294.58203125
14049.0,167704195,8334.0,8348.0,20886.060546875,21619.013671875
14049.0,167704195,13164.0,13171.0,20886.060546875,21049.2109375
14124.0,441830360,13380.0,13385.0,1173.6009521484375,1404.2755126953125
14128.0,159421340,6529.0,6548.0,16581.478515625,16954.9375
14128.0,159421340,12710.0,12723.0,16581.478515625,17011.52734375
14154.0,278731274,1359.0,1365.0,2726.451416015625,2932.91015625
14154.0,278731274,3357.0,3368.0,2726.451416015625,3107.41748046875
14164.0,55384162,7786.0,7790.0,502446.375,506300.5
14167.0,29830830,6765.0,6784.0,3382.190673828125,3982.1884765625
14172.0,323172801,1126.0,1135.0,32598.861328125,34307.140625
14172.0,323172801,4273.0,4290.0,32598.861328125,35209.09375
14172.0,323172801,9075.0,9093.0,32598.861328125,33823.2734375
14172.0,323172801,14586.0,14590.0,32598.861328125,34010.84765625
14182.0,168511614,10729.0,10746.0,3938.7568359375,4141.1943359375
14188.0,419692115,1368.0,1375.0,7062.77685546875,7498.5400390625
14188.0,419692115,6775.0,6780.0,7062.77685546875,7553.0703125
14188.0,419692115,8007.0,8012.0,7062.77685546875,7323.60400390625
14188.0,419692115,10000.0,10004.0,7062.77685546875,7203.7236328125
14205.0,241685708,2719.0,2724.0,38122.48046875,37887.16015625
14218.0,394241607,3614.0,3618.0,3904.2333984375,4090.7119140625
14218.0,394241607,6622.0,6640.0,3904.2333984375,4026.978515625
14218.0,394241607,8877.0,8881.0,3904.2333984375,4054.48486328125
14218.0,394241607,10933.0,10939.0,3904.2333984375,4019.9921875
14218.0,394241607,12942.0,12951.0,3904.2333984375,4093.14892578125
14218.0,394241607,14388.0,14403.0,3904.2333984375,4189.2802734375
14252.0,401283890,12417.0,12423.0,494.75555419921875,586.7584838867188
14321.0,231810457,5106.0,5114.0,435.5132751464844,492.4220275878906
14326.0,401490184,9588.0,9592.0,809.751220703125,865.8521118164062
14359.0,329126533,5355.0,5361.0,1208.5137939453125,1393.193115234375
14359.0,329126533,7481.0,7489.0,1208.5137939453125,1638.5770263671875
14359.0,329126533,12038.0,12044.0,1208.5137939453125,1330.401123046875
14427.0,148646689,1067.0,1103.0,2156.16796875,2783.704345703125
14427.0,148646689,5982.0,5987.0,2156.16796875,2385.470703125
14429.0,438790187,9938.0,9959.0,23026.7109375,23534.83203125
14429.0,438790187,9964.0,9972.0,23026.7109375,23048.90625
14429.0,438790187,10563.0,10568.0,23026.7109375,24096.45703125
14454.0,141975926,3260.0,3265.0,3995.375244140625,4140.130859375
14454.0,141975926,5444.0,5448.0,3995.375244140625,4149.15673828125
14454.0,141975926,9855.0,9874.0,3995.375244140625,4296.142578125
14454.0,141975926,10883.0,10887.0,3995.375244140625,4153.3642578125
14454.0,141975926,14719.0,14728.0,3995.375244140625,4031.42626953125
14465.0,68069,3198.0,3206.0,1201.5538330078125,1727.7098388671875
14465.0,68069,7468.0,7473.0,1201.5538330078125,1379.448974609375
14470.0,66944319,8950.0,8978.0,15800.580078125,17725.38671875
14491.0,288971260,15085.0,15089.0,2174042.0,2184031.25
14579.0,339812943,5844.0,5850.0,30518.5625,30870.283203125
14579.0,339812943,13859.0,13871.0,30518.5625,30993.58984375
14587.0,453416841,5571.0,5575.0,4303.43017578125,4527.02734375
14587.0,453416841,7890.0,7898.0,4303.43017578125,4436.36083984375
14587.0,453416841,11132.0,11139.0,4303.43017578125,4517.947265625
14588.0,148081648,7667.0,7675.0,2521.392822265625,2755.830322265625
14588.0,148081648,9398.0,9403.0,2521.392822265625,2726.412109375
14588.0,148081648,11561.0,11570.0,2521.392822265625,2718.254150390625
14612.0,420340349,3987.0,3992.0,20728.7265625,20990.9609375
14612.0,420340349,4637.0,4645.0,20728.7265625,20836.78125
14612.0,420340349,6716.0,6725.0,20728.7265625,20974.318359375
14612.0,420340349,7572.0,7576.0,20728.7265625,20876.990234375
14612.0,420340349,8431.0,8437.0,20728.7265625,21082.087890625
14619.0,428755168,3247.0,3253.0,1980.1077880859375,2153.450927734375
14632.0,436783866,4636.0,4640.0,245.93894958496094,334.3641662597656
14642.0,337147104,3587.0,3599.0,1671.44384765625,1925.15185546875
14642.0,337147104,8460.0,8474.0,1671.44384765625,2672.94287109375
14664.0,55663720,12191.0,12196.0,1499.9700927734375,1568.9227294921875
14686.0,392753815,5885.0,5889.0,13565.431640625,13595.8466796875
14721.0,307033844,6961.0,6966.0,1094.8935546875,1243.1182861328125
14747.0,273452369,1306.0,1310.0,116436.9375,117684.0078125
14782.0,394053465,1900.0,1908.0,4625.2314453125,5602.73291015625
14788.0,47888050,6359.0,6413.0,38254.40625,41605.828125
14794.0,307225534,11266.0,11271.0,532871.25,542138.625
14822.0,83588132,4266.0,4275.0,65356.1640625,67623.2890625
14823.0,72938014,12411.0,12416.0,14337.28125,14510.421875
14829.0,141769356,2224.0,2244.0,342.7275695800781,686.1385498046875
14829.0,141769356,8928.0,8934.0,342.7275695800781,430.3877258300781
14863.0,121779963,11534.0,11539.0,2606.76171875,2782.9736328125
14870.0,54175032,12057.0,12066.0,14979.466796875,14990.88671875
14924.0,410664079,1471.0,1496.0,29651.177734375,31686.7578125
14924.0,410664079,5707.0,5756.0,29651.177734375,32468.62109375
14924.0,410664079,6565.0,6583.0,29651.177734375,31102.80078125
14930.0,32053388,9862.0,9868.0,136852.46875,140430.796875
14930.0,32053388,9870.0,9881.0,136852.46875,140460.453125
14930.0,32053388,10372.0,10382.0,136852.46875,140042.3125
14930.0,32053388,10384.0,10388.0,136852.46875,139993.65625
14950.0,256168939,2534.0,2538.0,791.912353515625,871.22509765625
14950.0,256168939,12275.0,12302.0,791.912353515625,1013.3209838867188
14963.0,32068500,918.0,922.0,996.546142578125,1080.9093017578125
14965.0,405754448,7119.0,7140.0,20685.681640625,21466.30859375
14965.0,405754448,8840.0,8858.0,20685.681640625,23596.77734375
15055.0,357012648,6896.0,6900.0,8833.388671875,8983.2958984375
15122.0,441163023,14442.0,14457.0,25623.5625,27368.14453125
15122.0,441163023,14614.0,14618.0,25623.5625,27326.5859375
15122.0,441163023,14778.0,14788.0,25623.5625,27316.9921875
15122.0,441163023,14944.0,14955.0,25623.5625,27318.28515625
15144.0,334425144,11538.0,11576.0,8215.166015625,8435.330078125
15144.0,334425144,11683.0,11690.0,8215.166015625,8301.09765625
15144.0,334425144,13077.0,13082.0,8215.166015625,8465.001953125
15191.0,333772196,7014.0,7030.0,4446.1064453125,4860.296875
15206.0,375310963,1927.0,1933.0,13920.099609375,14447.8681640625
15206.0,375310963,4520.0,4530.0,13920.099609375,14689.4951171875
15211.0,450827144,3651.0,3657.0,512878.3125,514666.0625
15211.0,450827144,5828.0,5838.0,512878.3125,516021.5
15257.0,242374369,12967.0,12971.0,2438.7626953125,2549.78466796875
15262.0,176955267,9086.0,9105.0,4277.30224609375,5558.50048828125
15262.0,176955267,13698.0,13702.0,4277.30224609375,4613.724609375
15280.0,321170838,40.0,50.0,5378.865234375,6408.91064453125
15318.0,141120940,4304.0,4309.0,750.7669677734375,959.1936645507812
15321.0,372810731,10278.0,10315.0,7665.77685546875,9509.19921875
15322.0,268129495,1446.0,1450.0,37280.99609375,37586.83203125
15322.0,268129495,3859.0,3865.0,37280.99609375,38304.078125
15322.0,268129495,11147.0,11162.0,37280.99609375,39100.30859375
15326.0,141937,4552.0,4556.0,1060.5875244140625,1123.786376953125
15367.0,75971901,3620.0,3625.0,21181.8984375,21152.072265625
15379.0,419858183,13296.0,13313.0,2071.01123046875,2441.90869140625
15383.0,395130640,3580.0,3584.0,2965.7890625,3630.80517578125
15383.0,395130640,8878.0,8893.0,2965.7890625,3177.152099609375
15383.0,395130640,13720.0,13725.0,2965.7890625,3356.052734375
15420.0,306577678,4099.0,4124.0,5213.529296875,5730.31298828125
15420.0,306577678,4244.0,4257.0,5213.529296875,5566.6787109375
15420.0,306577678,5221.0,5225.0,5213.529296875,5310.86669921875
15444.0,33864387,822.0,834.0,4110.77880859375,4881.71923828125
15444.0,33864387,5018.0,5022.0,4110.77880859375,4196.041015625
15445.0,55269690,5042.0,5074.0,5785.5947265625,7498.65380859375
15484.0,435977760,2550.0,2559.0,65026.7890625,66115.7109375
15484.0,435977760,11905.0,11936.0,65026.7890625,65963.515625
