,TIC,i0,i1,med,peak
8580.0,59605887,7239.0,7244.0,802343.875,805254.1875
8580.0,59605887,7246.0,7252.0,802343.875,805517.5
8580.0,59605887,7254.0,7259.0,802343.875,805356.875
8580.0,59605887,7262.0,7277.0,802343.875,805421.3125
8580.0,59605887,7279.0,7285.0,802343.875,805279.4375
8590.0,80273936,7602.0,7613.0,14015.1845703125,14154.232421875
8621.0,218434528,7719.0,7724.0,1011579.0,1012989.0625
8621.0,218434528,7729.0,7735.0,1011579.0,1012968.0
8621.0,218434528,7737.0,7764.0,1011579.0,1013111.6875
8621.0,218434528,7767.0,7798.0,1011579.0,1013252.1875
8621.0,218434528,7800.0,7806.0,1011579.0,1012971.0625
8621.0,218434528,7810.0,7814.0,1011579.0,1012752.6875
8621.0,218434528,7827.0,7833.0,1011579.0,1012964.3125
8621.0,218434528,7848.0,7854.0,1011579.0,1012872.75
8621.0,218434528,7873.0,7877.0,1011579.0,1012845.125
8621.0,218434528,7881.0,7885.0,1011579.0,1012689.875
8637.0,151584725,3552.0,3557.0,17507.8515625,18032.53125
8637.0,151584725,10608.0,10614.0,17507.8515625,18089.080078125
8637.0,151584725,11680.0,11704.0,17507.8515625,20465.267578125
8670.0,452956975,5939.0,5992.0,1612.139892578125,1870.712646484375
8705.0,156991337,7938.0,7943.0,12931.646484375,13113.8017578125
8705.0,156991337,7945.0,7951.0,12931.646484375,13110.486328125
8705.0,156991337,7953.0,7964.0,12931.646484375,13120.4189453125
8730.0,132706871,11888.0,11899.0,80138.4921875,80605.28125
8757.0,177352893,3315.0,3333.0,1363.1416015625,1897.2205810546875
8757.0,177352893,6857.0,6866.0,1363.1416015625,1424.567138671875
8757.0,177352893,8871.0,8876.0,1363.1416015625,1468.270751953125
8757.0,177352893,12673.0,12677.0,1363.1416015625,1538.58935546875
8764.0,300561157,2883.0,2896.0,5429.97802734375,5672.2197265625
8764.0,300561157,4744.0,4759.0,5429.97802734375,5536.1513671875
8781.0,50650112,8001.0,8005.0,27604.06640625,28214.072265625
8781.0,50650112,8010.0,8022.0,27604.06640625,28218.107421875
8781.0,50650112,8024.0,8030.0,27604.06640625,28216.115234375
8789.0,16160380,7942.0,7950.0,1594757.75,1599114.0
8789.0,16160380,7952.0,8020.0,1594757.75,1599711.625
8789.0,16160380,8022.0,8031.0,1594757.75,1598590.125
8796.0,238948550,8057.0,8144.0,-900.938720703125,-964.119384765625
8823.0,100391630,7661.0,7666.0,42635.62109375,43095.859375
8823.0,100391630,7675.0,7679.0,42635.62109375,43097.765625
8823.0,100391630,7681.0,7687.0,42635.62109375,43151.28125
8823.0,100391630,7714.0,7724.0,42635.62109375,43143.75390625
8823.0,100391630,7726.0,7742.0,42635.62109375,43166.16796875
8823.0,100391630,7745.0,7839.0,42635.62109375,43219.15234375
8832.0,255548572,5905.0,5922.0,653.81787109375,875.0075073242188
8832.0,255548572,6485.0,6494.0,653.81787109375,799.8914184570312
8863.0,366324030,5910.0,5916.0,30683.703125,30782.53125
8880.0,293972244,7576.0,7588.0,1649721.375,1654996.0
8886.0,231799463,20.0,29.0,73.39241027832031,478.6653137207031
8886.0,231799463,8795.0,8830.0,73.39241027832031,318.25689697265625
8886.0,231799463,9170.0,9181.0,73.39241027832031,721.1710815429688
8886.0,231799463,9686.0,9699.0,73.39241027832031,330.7424011230469
8894.0,50100941,14844.0,14890.0,2069.51025390625,2217.223876953125
8899.0,260655797,12839.0,12845.0,125.82081604003906,164.58929443359375
8912.0,374945558,12255.0,12264.0,8012.875,8136.7587890625
8913.0,349274787,7823.0,7828.0,18202.056640625,18298.671875
8916.0,49306639,6055.0,6062.0,608.6784057617188,657.7564086914062
8928.0,271900514,4132.0,4140.0,3098.24755859375,3234.62646484375
8928.0,271900514,5628.0,5633.0,3098.24755859375,3404.915283203125
8928.0,271900514,5788.0,5813.0,3098.24755859375,3251.98095703125
8928.0,271900514,7373.0,7378.0,3098.24755859375,3255.737060546875
8928.0,271900514,13995.0,13999.0,3098.24755859375,3182.47705078125
8936.0,65403216,8025.0,8031.0,604145.5625,604197.0
8936.0,65403216,8033.0,8041.0,604145.5625,603992.1875
8946.0,20444632,4074.0,4092.0,2130.93408203125,2274.931396484375
8954.0,350623533,6450.0,6455.0,990.172119140625,1112.0601806640625
8975.0,276864600,7691.0,7695.0,5716.908203125,5804.90869140625
8975.0,276864600,7717.0,7723.0,5716.908203125,5828.58447265625
8975.0,276864600,7725.0,7741.0,5716.908203125,5823.935546875
8975.0,276864600,7744.0,7763.0,5716.908203125,5839.38916015625
8975.0,276864600,7770.0,7803.0,5716.908203125,5839.513671875
8975.0,276864600,7808.0,7826.0,5716.908203125,5833.56591796875
8975.0,276864600,7833.0,7839.0,5716.908203125,5822.7099609375
8975.0,276864600,7844.0,7848.0,5716.908203125,5812.4921875
8975.0,276864600,7864.0,7868.0,5716.908203125,5817.64697265625
8998.0,340001869,7921.0,8041.0,3108384.0,3114451.5
8998.0,340001869,8043.0,8047.0,3108384.0,3111992.5
9001.0,17862899,1899.0,1926.0,26237.71484375,26555.349609375
9024.0,169966347,7410.0,7415.0,32971.3203125,33142.0234375
9024.0,169966347,7417.0,7421.0,32971.3203125,33137.9921875
9024.0,169966347,7430.0,7435.0,32971.3203125,33112.80078125
9031.0,340487383,12965.0,12970.0,4098.0859375,4215.30859375
9037.0,374945276,8005.0,8021.0,7251.40576171875,7376.3134765625
9038.0,260162387,5172.0,5182.0,11764.9853515625,11821.0712890625
9038.0,260162387,13106.0,13119.0,11764.9853515625,12097.9189453125
9104.0,33197483,4018.0,4034.0,161.2632293701172,284.3474426269531
9104.0,33197483,14819.0,14830.0,161.2632293701172,324.280029296875
9110.0,151414892,7964.0,7980.0,1375591.25,1376438.875
9122.0,18934976,5062.0,5069.0,5903.05859375,6555.15087890625
9128.0,157212164,1950.0,1954.0,10506.634765625,11171.6259765625
9128.0,157212164,8155.0,8163.0,10506.634765625,10722.064453125
9128.0,157212164,9441.0,9445.0,10506.634765625,10549.671875
9128.0,157212164,13180.0,13186.0,10506.634765625,10283.04296875
9149.0,134545456,7976.0,8061.0,790106.5,799387.625
9168.0,456763140,15765.0,15771.0,12231.435546875,15880.8818359375
9173.0,33714944,7131.0,7135.0,1691.818359375,1835.587158203125
9182.0,366323058,187.0,191.0,1754.8037109375,1844.0201416015625
9182.0,366323058,8101.0,8107.0,1754.8037109375,2017.3543701171875
9182.0,366323058,12178.0,12185.0,1754.8037109375,1849.8760986328125
9240.0,235071608,13373.0,13380.0,23708.5390625,23399.740234375
9258.0,113175853,8820.0,8824.0,73459.4609375,73720.6640625
9276.0,279637137,8218.0,8233.0,32230.609375,32542.515625
9279.0,443995718,7701.0,7712.0,865284.625,871458.5
9279.0,443995718,7723.0,7736.0,865284.625,871822.75
9279.0,443995718,7738.0,7746.0,865284.625,871738.8125
9279.0,443995718,7748.0,7772.0,865284.625,871858.1875
9285.0,332078422,7754.0,7822.0,947386.875,956887.6875
9286.0,278776511,12299.0,12308.0,1045.4432373046875,1108.133056640625
9313.0,78450541,15194.0,15199.0,159.17669677734375,228.19410705566406
9321.0,270554477,7387.0,7391.0,610.5111694335938,660.8978271484375
9340.0,73239246,7568.0,7572.0,31342.26171875,31460.73046875
9340.0,73239246,7574.0,7580.0,31342.26171875,31453.005859375
9340.0,73239246,7582.0,7652.0,31342.26171875,31533.6015625
9340.0,73239246,7654.0,7662.0,31342.26171875,31487.37109375
9343.0,140388186,8022.0,8027.0,122230.0078125,122625.8515625
9343.0,140388186,8033.0,8047.0,122230.0078125,122718.171875
9369.0,350713883,9743.0,9748.0,2568.6474609375,2650.95751953125
9369.0,350713883,11915.0,11935.0,2568.6474609375,2756.206787109375
9374.0,167551757,3657.0,3685.0,6926.9521484375,7618.00244140625
9374.0,167551757,5927.0,5955.0,6926.9521484375,8359.7265625
9374.0,167551757,7136.0,7146.0,6926.9521484375,7075.87841796875
9374.0,167551757,11521.0,11527.0,6926.9521484375,7408.33251953125
9376.0,382575967,3856.0,3868.0,18644.947265625,19049.80078125
9376.0,382575967,6303.0,6318.0,18644.947265625,19528.771484375
9376.0,382575967,6360.0,6372.0,18644.947265625,19966.56640625
9376.0,382575967,9954.0,9970.0,18644.947265625,19190.896484375
9376.0,382575967,9972.0,9977.0,18644.947265625,19139.029296875
9376.0,382575967,10054.0,10060.0,18644.947265625,19396.326171875
9376.0,382575967,13402.0,13433.0,18644.947265625,19723.201171875
9399.0,132770494,7961.0,8002.0,31750.94140625,32011.734375
9399.0,132770494,8005.0,8018.0,31750.94140625,32004.755859375
9399.0,132770494,8020.0,8027.0,31750.94140625,31941.322265625
9409.0,129365196,10160.0,10164.0,513.0535278320312,571.7398071289062
9456.0,141212720,13250.0,13263.0,2152.6220703125,2238.26708984375
9491.0,350519062,7947.0,8053.0,164281.203125,165668.59375
9491.0,350519062,8055.0,8069.0,164281.203125,165274.203125
9491.0,350519062,8071.0,8075.0,164281.203125,165254.640625
9501.0,147174421,7818.0,7822.0,76994.2890625,77294.921875
9501.0,147174421,7824.0,7833.0,76994.2890625,77335.203125
9501.0,147174421,7835.0,7842.0,76994.2890625,77328.3984375
9501.0,147174421,7852.0,7856.0,76994.2890625,77300.671875
9537.0,339770560,1522.0,1535.0,1403.74365234375,1933.614501953125
9540.0,322685727,2053.0,2069.0,15716.65234375,15972.828125
9565.0,260269256,14684.0,14688.0,934.016845703125,990.5481567382812
9584.0,238588175,12737.0,12743.0,78456.2578125,78800.3984375
9587.0,65673496,12107.0,12125.0,1601.5545654296875,1925.4564208984375
9587.0,65673496,14596.0,14603.0,1601.5545654296875,1824.4068603515625
9590.0,63808299,8668.0,8672.0,846.8569946289062,931.9046020507812
9594.0,366577129,3205.0,3244.0,1529.6375732421875,1635.7996826171875
9594.0,366577129,6638.0,6643.0,1529.6375732421875,1642.0074462890625
9594.0,366577129,11710.0,11714.0,1529.6375732421875,1630.166748046875
9609.0,167574282,4967.0,4972.0,7268.05615234375,7349.568359375
9609.0,167574282,8869.0,8873.0,7268.05615234375,7529.48876953125
9609.0,167574282,14076.0,14100.0,7268.05615234375,8990.591796875
9612.0,261061538,7668.0,7672.0,75605.921875,75886.6171875
9612.0,261061538,7694.0,7699.0,75605.921875,75909.546875
9612.0,261061538,7762.0,7767.0,75605.921875,75844.0703125
9614.0,167008868,12404.0,12478.0,63505.109375,70101.859375
9614.0,167008868,13547.0,13607.0,63505.109375,67818.3984375
9614.0,167008868,14703.0,14740.0,63505.109375,67568.09375
9614.0,167008868,14742.0,14746.0,63505.109375,67411.8671875
9621.0,471013809,13726.0,13750.0,7.991643905639648,66.99613189697266
9628.0,123383643,7721.0,7725.0,63658.94921875,63794.31640625
9628.0,123383643,7727.0,7733.0,63658.94921875,63843.46484375
9628.0,123383643,7739.0,7745.0,63658.94921875,63774.60546875
9633.0,348841387,5225.0,5234.0,379.5033264160156,735.6802368164062
9633.0,348841387,8367.0,8374.0,379.5033264160156,466.6051940917969
9646.0,96657528,15579.0,15595.0,597.83154296875,1236.525634765625
9651.0,344175577,8004.0,8073.0,326772.21875,328977.46875
9666.0,25134376,7731.0,7736.0,40886.83984375,41320.89453125
9686.0,255563650,13600.0,13639.0,8738.7060546875,10693.0224609375
9702.0,231339279,8124.0,8130.0,2344139.5,2358565.0
9705.0,150282725,6915.0,6927.0,17101.70703125,17229.798828125
9705.0,150282725,13894.0,13913.0,17101.70703125,17330.11328125
9741.0,237917228,13185.0,13191.0,9078.478515625,9151.798828125
9741.0,237917228,13193.0,13197.0,9078.478515625,9134.203125
9803.0,177352028,2275.0,2281.0,453.49664306640625,533.1777954101562
9806.0,124408413,7773.0,7778.0,1137834.25,1139394.25
9806.0,124408413,7792.0,7800.0,1137834.25,1139373.875
9807.0,458654675,11509.0,11576.0,76376.0546875,78242.46875
9809.0,149216532,2361.0,2365.0,584.1268920898438,801.8848266601562
9809.0,149216532,9783.0,9788.0,584.1268920898438,738.7244873046875
9809.0,149216532,10280.0,10286.0,584.1268920898438,809.9161987304688
9809.0,149216532,10443.0,10472.0,584.1268920898438,729.044921875
9839.0,270625535,2352.0,2357.0,809.53662109375,891.7178955078125
9839.0,270625535,7702.0,7709.0,809.53662109375,998.666015625
9842.0,25133286,8555.0,8699.0,2413.909423828125,18658.181640625
9848.0,364588501,293.0,320.0,36206.09375,37569.48046875
9848.0,364588501,325.0,340.0,36206.09375,37010.97265625
9848.0,364588501,2377.0,2389.0,36206.09375,36557.6953125
9848.0,364588501,4588.0,4593.0,36206.09375,36473.76171875
9848.0,364588501,11779.0,11799.0,36206.09375,37967.546875
9848.0,364588501,13296.0,13303.0,36206.09375,36661.59375
9853.0,127493611,9164.0,9185.0,2864540.5,2895331.75
9853.0,127493611,12212.0,12241.0,2864540.5,2889297.75
9858.0,142082942,4765.0,4770.0,994.0751953125,1154.9031982421875
9858.0,142082942,5892.0,5896.0,994.0751953125,1183.5499267578125
9860.0,471012765,9334.0,9338.0,14112.68359375,14476.6962890625
9863.0,339673256,7942.0,8011.0,111578.4921875,113978.0
9877.0,157079981,15675.0,15680.0,38174.96875,38503.62109375
9908.0,107342211,10994.0,11009.0,175.0267791748047,329.29583740234375
9910.0,295744368,8110.0,8160.0,100020.671875,101261.6484375
9910.0,295744368,13102.0,13120.0,100020.671875,102913.5546875
9910.0,295744368,13133.0,13137.0,100020.671875,102811.9453125
9926.0,17746821,5439.0,5474.0,4664.697265625,4784.92822265625
9954.0,11068680,4670.0,4679.0,2538135.5,2548562.75
10084.0,169624062,5869.0,5900.0,88652.2421875,89619.53125
10084.0,169624062,8325.0,8329.0,88652.2421875,89097.3984375
10084.0,169624062,8345.0,8352.0,88652.2421875,89107.3828125
10135.0,292352581,9091.0,9098.0,1137.490966796875,1374.5697021484375
10142.0,389922104,8072.0,8100.0,4278.74853515625,4386.65087890625
10143.0,366567664,11425.0,11429.0,186.16488647460938,389.0020446777344
10149.0,268780698,7922.0,7945.0,1025402.25,1026884.25
10149.0,268780698,7947.0,7966.0,1025402.25,1027098.5625
10149.0,268780698,7973.0,7984.0,1025402.25,1026930.0625
10149.0,268780698,7988.0,7994.0,1025402.25,1026850.4375
10176.0,364589441,8722.0,8726.0,878.1027221679688,927.9028930664062
10192.0,294157702,7936.0,7940.0,20374.01953125,20957.771484375
10192.0,294157702,7945.0,8022.0,20374.01953125,21049.26171875
10209.0,167163906,5523.0,5549.0,6170.13232421875,6605.65771484375
10212.0,170217237,4997.0,5004.0,157.1912384033203,232.84690856933594
10214.0,234412953,5029.0,5049.0,664.6504516601562,1589.0201416015625
10248.0,17596684,450.0,464.0,55973.66796875,58451.9296875
10248.0,17596684,14284.0,14288.0,55973.66796875,57661.7421875
10248.0,17596684,14871.0,14876.0,55973.66796875,58532.84765625
10248.0,17596684,14878.0,14900.0,55973.66796875,58601.09765625
10258.0,387280211,3264.0,3318.0,1748.2830810546875,2093.232177734375
10284.0,41595212,3259.0,3263.0,16217.5244140625,16148.537109375
10293.0,56291909,492.0,526.0,531.1177368164062,595.6412963867188
10312.0,364424661,8012.0,8022.0,2261.920166015625,2324.643310546875
10356.0,64139865,9118.0,9140.0,27.77462387084961,691.3773803710938
10362.0,55650810,2271.0,2287.0,2295.850341796875,2443.70849609375
10382.0,431829287,219.0,223.0,23349.744140625,30416.837890625
10382.0,431829287,243.0,248.0,23349.744140625,30428.984375
10382.0,431829287,255.0,261.0,23349.744140625,30409.330078125
10382.0,431829287,3806.0,3811.0,23349.744140625,30433.994140625
10382.0,431829287,3813.0,3818.0,23349.744140625,30410.884765625
10382.0,431829287,3820.0,3839.0,23349.744140625,30456.2734375
10382.0,431829287,3841.0,3861.0,23349.744140625,30470.37890625
10382.0,431829287,3863.0,3867.0,23349.744140625,30468.740234375
10382.0,431829287,3872.0,3876.0,23349.744140625,30447.70703125
10382.0,431829287,7434.0,7438.0,23349.744140625,30332.404296875
10382.0,431829287,7440.0,7451.0,23349.744140625,30405.9765625
10382.0,431829287,7459.0,7463.0,23349.744140625,30351.51171875
10382.0,431829287,9867.0,9871.0,23349.744140625,30377.5859375
10382.0,431829287,13462.0,13468.0,23349.744140625,30383.1484375
10382.0,431829287,13470.0,13477.0,23349.744140625,30340.951171875
10386.0,148335978,211.0,255.0,158581.75,159946.359375
10386.0,148335978,14846.0,14853.0,158581.75,159379.890625
10458.0,382043650,14297.0,14305.0,2357.679443359375,2487.5634765625
10460.0,278024057,2854.0,2882.0,37585.67578125,38326.9140625
10460.0,278024057,6798.0,6823.0,37585.67578125,37879.23828125
10467.0,31521647,575.0,585.0,228.1126708984375,388.5956726074219
10488.0,112843389,7797.0,7925.0,4518096.5,4525160.5
10488.0,112843389,7927.0,7937.0,4518096.5,4523653.0
10488.0,112843389,7939.0,7945.0,4518096.5,4522623.0
10488.0,112843389,7953.0,7959.0,4518096.5,4522372.5
10499.0,167525513,5054.0,5067.0,687.5028076171875,1115.7158203125
10514.0,96656841,6794.0,6903.0,584823.4375,590886.0
10514.0,96656841,6905.0,6933.0,584823.4375,590322.25
10514.0,96656841,6935.0,6946.0,584823.4375,590107.9375
10514.0,96656841,6950.0,6966.0,584823.4375,589947.125
10514.0,96656841,6984.0,6989.0,584823.4375,590147.5625
10514.0,96656841,7000.0,7007.0,584823.4375,590117.75
10529.0,106344480,1016.0,1038.0,21791.5859375,24134.349609375
10529.0,106344480,6375.0,6380.0,21791.5859375,22031.66796875
10529.0,106344480,6402.0,6406.0,21791.5859375,21650.857421875
10529.0,106344480,14519.0,14526.0,21791.5859375,22431.7890625
10529.0,106344480,15269.0,15278.0,21791.5859375,23196.103515625
10541.0,32092813,15268.0,15312.0,1913.9306640625,2357.44140625
10593.0,72983511,6129.0,6137.0,2272.97119140625,2341.050048828125
10593.0,72983511,9141.0,9146.0,2272.97119140625,2401.489990234375
10593.0,72983511,10245.0,10252.0,2272.97119140625,2562.20654296875
10660.0,382157212,7347.0,7352.0,7065.25927734375,7296.22900390625
10660.0,382157212,8970.0,8985.0,7065.25927734375,7186.9609375
10660.0,382157212,8992.0,8997.0,7065.25927734375,7181.79736328125
10660.0,382157212,10739.0,10746.0,7065.25927734375,7158.64697265625
10665.0,156920968,8064.0,8103.0,39770.7734375,39941.00390625
10665.0,156920968,8108.0,8117.0,39770.7734375,39849.62109375
10665.0,156920968,8676.0,8681.0,39770.7734375,39803.7109375
10665.0,156920968,9925.0,9935.0,39770.7734375,39634.8515625
10665.0,156920968,13253.0,13262.0,39770.7734375,39802.37890625
10683.0,121336754,14774.0,14780.0,29755.166015625,30087.4296875
10850.0,150167319,9825.0,9829.0,492.3955078125,554.07080078125
10850.0,150167319,13950.0,13958.0,492.3955078125,553.7223510742188
10895.0,142107618,16082.0,16091.0,958.4322509765625,1142.25146484375
10906.0,264319586,10185.0,10193.0,1560.586181640625,1696.6885986328125
10983.0,119289797,7717.0,7753.0,27972.234375,29294.412109375
10990.0,134497068,8074.0,8113.0,3618119.75,3632728.25
10990.0,134497068,10752.0,10765.0,3618119.75,3683603.25
10990.0,134497068,10767.0,10784.0,3618119.75,3683497.75
10997.0,32168292,14516.0,14537.0,425.41302490234375,1080.063720703125
11031.0,349152048,5972.0,5993.0,35405.421875,36634.546875
11081.0,145022861,3214.0,3228.0,2751.49267578125,2982.618896484375
11153.0,262609754,1234.0,1238.0,8369.8828125,8282.078125
11153.0,262609754,9967.0,9972.0,8369.8828125,8596.451171875
11179.0,266610248,4473.0,4484.0,160.25103759765625,330.40966796875
11179.0,266610248,8129.0,8135.0,160.25103759765625,308.78265380859375
11179.0,266610248,11594.0,11604.0,160.25103759765625,327.2300109863281
11179.0,266610248,14919.0,14923.0,160.25103759765625,330.5079040527344
11215.0,431798398,14815.0,14832.0,1482.6976318359375,1578.3995361328125
11246.0,468982305,13449.0,13511.0,44355.78125,45584.1640625
11279.0,257720376,7439.0,7443.0,43655.72265625,44087.9375
11279.0,257720376,7467.0,7472.0,43655.72265625,44163.65625
11279.0,257720376,7475.0,7482.0,43655.72265625,44100.35546875
11279.0,257720376,7485.0,7493.0,43655.72265625,44176.53125
11279.0,257720376,7498.0,7503.0,43655.72265625,44106.9296875
11279.0,257720376,7505.0,7509.0,43655.72265625,44147.25390625
11279.0,257720376,7511.0,7645.0,43655.72265625,44336.875
11301.0,231926410,2548.0,2572.0,2246.70458984375,2620.114990234375
11301.0,231926410,2580.0,2584.0,2246.70458984375,2372.228515625
11353.0,177272034,1247.0,1251.0,1037.63818359375,1181.4228515625
11353.0,177272034,7883.0,7887.0,1037.63818359375,1163.19189453125
11355.0,455216346,7601.0,7605.0,79630.03125,79862.6484375
11390.0,260268898,7094.0,7112.0,5782.9599609375,6085.7666015625
11390.0,260268898,8051.0,8056.0,5782.9599609375,5877.15087890625
11408.0,177204351,8003.0,8009.0,162285.125,163465.90625
11408.0,177204351,8018.0,8026.0,162285.125,163427.546875
11422.0,339668420,7432.0,7482.0,17428.0625,17903.625
11422.0,339668420,7500.0,7504.0,17428.0625,17616.59765625
11422.0,339668420,7900.0,7946.0,17428.0625,17710.8984375
11422.0,339668420,7950.0,7964.0,17428.0625,17685.7421875
11422.0,339668420,7966.0,7970.0,17428.0625,17684.158203125
11422.0,339668420,7976.0,7980.0,17428.0625,17678.35546875
11422.0,339668420,7983.0,7987.0,17428.0625,17662.865234375
11422.0,339668420,8033.0,8041.0,17428.0625,17700.609375
11507.0,279056341,14971.0,14985.0,4806.16015625,4984.58447265625
11510.0,128139930,6017.0,6034.0,3182.9736328125,3623.98583984375
11510.0,128139930,7620.0,7624.0,3182.9736328125,3248.25439453125
11565.0,41034828,8095.0,8102.0,7571.3525390625,7629.83544921875
11565.0,41034828,8113.0,8118.0,7571.3525390625,7617.81640625
11565.0,41034828,8120.0,8125.0,7571.3525390625,7612.93359375
11570.0,112599166,8020.0,8027.0,694645.5,697158.4375
11573.0,167344196,10988.0,10996.0,52204.7890625,52600.953125
11583.0,131467031,8129.0,8133.0,12242792.0,12252325.0
11585.0,238079062,5527.0,5543.0,4781.6904296875,4991.98193359375
11611.0,65811698,12237.0,12244.0,617.63623046875,854.0550537109375
11702.0,296446035,7474.0,7490.0,140.10987854003906,760.0584106445312
11724.0,146915627,7837.0,7940.0,4834368.5,4840704.5
11729.0,51926419,7304.0,7308.0,13497.4755859375,13568.6787109375
11730.0,141250938,7979.0,8003.0,92689.4375,93173.5703125
11730.0,141250938,8005.0,8019.0,92689.4375,93191.78125
11777.0,179164516,7909.0,8060.0,191291.03125,220998.0
11784.0,47636304,7696.0,7708.0,1830368.875,1832105.25
11784.0,47636304,7710.0,7718.0,1830368.875,1831882.5
11784.0,47636304,7720.0,7724.0,1830368.875,1831567.0
11784.0,47636304,7726.0,7738.0,1830368.875,1832290.125
11818.0,148246112,8497.0,8532.0,141.82713317871094,365.37213134765625
11887.0,121316680,3156.0,3161.0,12094.16796875,12789.490234375
11952.0,366323063,148.0,153.0,3009.402587890625,3125.324462890625
11952.0,366323063,12369.0,12387.0,3009.402587890625,3537.919189453125
11952.0,366323063,12528.0,12536.0,3009.402587890625,3441.568603515625
11961.0,218886638,489.0,493.0,2074.432861328125,2691.031005859375
11961.0,218886638,985.0,992.0,2074.432861328125,2712.698486328125
11961.0,218886638,3114.0,3121.0,2074.432861328125,2685.774169921875
11961.0,218886638,3611.0,3618.0,2074.432861328125,2713.383056640625
11961.0,218886638,4108.0,4112.0,2074.432861328125,2667.836669921875
11961.0,218886638,5740.0,5747.0,2074.432861328125,2694.338623046875
11961.0,218886638,6237.0,6245.0,2074.432861328125,2678.576904296875
11961.0,218886638,6729.0,6733.0,2074.432861328125,2665.921142578125
11961.0,218886638,8162.0,8166.0,2074.432861328125,2537.04248046875
11961.0,218886638,9803.0,9809.0,2074.432861328125,2686.108642578125
11961.0,218886638,10299.0,10306.0,2074.432861328125,2709.678955078125
11961.0,218886638,10791.0,10795.0,2074.432861328125,2686.33251953125
11961.0,218886638,12920.0,12928.0,2074.432861328125,2694.611572265625
11961.0,218886638,13417.0,13423.0,2074.432861328125,2688.08056640625
11961.0,218886638,15546.0,15555.0,2074.432861328125,2694.8134765625
11961.0,218886638,16045.0,16049.0,2074.432861328125,2695.990234375
11993.0,341849173,8020.0,8034.0,41143.1484375,41585.00390625
11993.0,341849173,8036.0,8046.0,41143.1484375,41578.60546875
11993.0,341849173,8067.0,8076.0,41143.1484375,41525.98828125
11993.0,341849173,8078.0,8082.0,41143.1484375,41528.32421875
11996.0,218709302,10108.0,10125.0,400.7302551269531,803.75244140625
12004.0,219201015,8055.0,8144.0,7490.09814453125,7785.853515625
12085.0,131799991,1879.0,1905.0,1721.401611328125,2159.6884765625
12085.0,131799991,6447.0,6451.0,1721.401611328125,2053.345703125
12085.0,131799991,12176.0,12180.0,1721.401611328125,2388.537353515625
12100.0,52757340,6966.0,6972.0,11165.6884765625,11295.2177734375
12122.0,152953620,8684.0,8688.0,2715.31005859375,3046.388427734375
12122.0,152953620,16113.0,16146.0,2715.31005859375,5860.10498046875
12135.0,292451720,5323.0,5328.0,63.355079650878906,113.74359893798828
12140.0,53062654,2010.0,2014.0,1933.158935546875,2090.220947265625
12143.0,156758141,3089.0,3130.0,87627.140625,90406.515625
12143.0,156758141,8108.0,8130.0,87627.140625,87849.9140625
12143.0,156758141,8132.0,8138.0,87627.140625,87656.90625
12194.0,219173916,886.0,893.0,658124.9375,677334.0625
12194.0,219173916,1846.0,1855.0,658124.9375,665642.3125
12194.0,219173916,5519.0,5549.0,658124.9375,668517.1875
12194.0,219173916,5726.0,5733.0,658124.9375,669033.4375
12194.0,219173916,9724.0,9754.0,658124.9375,678818.625
12194.0,219173916,10042.0,10057.0,658124.9375,676626.125
12194.0,219173916,12447.0,12461.0,658124.9375,668508.5
12194.0,219173916,14773.0,14780.0,658124.9375,668164.8125
12246.0,33880418,12846.0,12853.0,504.25,563.7161254882812
12259.0,31925242,6283.0,6312.0,44096.4609375,46087.2578125
12259.0,31925242,9836.0,9842.0,44096.4609375,46118.55078125
12259.0,31925242,15310.0,15341.0,44096.4609375,46268.640625
12281.0,458642890,7939.0,7945.0,16586.443359375,16773.29296875
12281.0,458642890,7947.0,8013.0,16586.443359375,16795.595703125
12281.0,458642890,8015.0,8025.0,16586.443359375,16756.2109375
12281.0,458642890,8028.0,8032.0,16586.443359375,16735.373046875
12287.0,106349204,9992.0,10039.0,1569260.5,1887688.0
12287.0,106349204,13073.0,13131.0,1569260.5,1766136.25
12288.0,219199497,8016.0,8020.0,56155.98046875,56450.1484375
12339.0,156933657,4143.0,4152.0,11402.240234375,11945.0380859375
12349.0,148271166,7931.0,7942.0,14905.037109375,14988.234375
12349.0,148271166,7944.0,7949.0,14905.037109375,14969.9609375
12349.0,148271166,7952.0,7966.0,14905.037109375,14985.6162109375
12354.0,321261231,2222.0,2246.0,3902.389404296875,3980.241943359375
12395.0,177714285,1912.0,1916.0,51033.71484375,51837.5859375
12395.0,177714285,8010.0,8016.0,51033.71484375,51268.64453125
12395.0,177714285,9707.0,9715.0,51033.71484375,51483.28515625
12429.0,176873028,7961.0,8108.0,66481.0625,67683.015625
12456.0,25153167,1229.0,1234.0,556.4490356445312,744.5056762695312
12456.0,25153167,15654.0,15662.0,556.4490356445312,799.1884765625
12458.0,382258517,272.0,279.0,23446.396484375,24259.587890625
12458.0,382258517,774.0,783.0,23446.396484375,23877.736328125
12458.0,382258517,3231.0,3252.0,23446.396484375,24753.025390625
12458.0,382258517,3617.0,3629.0,23446.396484375,24125.697265625
12458.0,382258517,8164.0,8177.0,23446.396484375,24719.53125
12458.0,382258517,15330.0,15334.0,23446.396484375,23876.951171875
12475.0,123480394,5132.0,5136.0,8313.521484375,8715.4306640625
12475.0,123480394,11057.0,11072.0,8313.521484375,8709.4296875
12475.0,123480394,14218.0,14222.0,8313.521484375,8711.9111328125
