,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
9883,314867060,40.0,,,0.0025408394135031324,-1.0,-1.0,0.3634261936293135,260.37301823695395,5.0,-0.20291245265503619
9884,238079902,40.0,,,8.031415482060067e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9885,437257365,40.0,,,0.002296525788825363,-1.0,-1.0,7.484316007845196,35.751582503766755,-1.0,-1.0
9886,151825527,40.0,,,0.000957885252521598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9887,48780499,40.0,,,4.163373532328979e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9888,350479736,40.0,,,0.0005877379063835749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9889,167902644,40.0,,,0.0005586994696228799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9890,70828651,40.0,,,0.00026174004098546795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9891,340633684,40.0,,,0.0008037454935612036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9892,55741038,40.0,,,0.00036347945154407616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9893,391810774,40.0,,,0.011849834145010766,-1.0,-1.0,2.525336314460971,88.15912880398243,-1.0,-1.0
9894,286364077,40.0,,,0.00047326463309998096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9895,55603501,40.0,,,0.0007327257673763159,-1.0,-1.0,10.387877993315392,25.14273103027564,-1.0,-1.0
9896,260355054,40.0,,,0.0005013307818956501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9897,177286275,40.0,,,0.000993596423411297,-1.0,-1.0,0.2549269607353688,38.94327771360399,-1.0,-1.0
9898,220399619,40.0,,,0.00043589883680627466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9899,46028945,40.0,,,0.022568604686712287,-1.0,-1.0,0.9661814364236623,60.262422280423415,-1.0,-1.0
9900,167720039,40.0,,,0.00038473775329331684,-1.0,-1.0,10.121021119496513,62.733662652913615,-1.0,-1.0
9901,33715956,40.0,,,0.0009943713488733022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9902,348962074,40.0,,,0.00019218466728603933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9903,149574542,40.0,,,0.00011771996205920692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9904,55758992,40.0,,,0.00011730168177725742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9905,140754797,40.0,,,0.00026523560749346157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9906,147466257,40.0,,,5.255207108241678e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9907,287347434,40.0,,,0.0002691400038289227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9908,55271423,40.0,,,0.0028477882238899673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9909,71248239,40.0,,,0.0013778543477640892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9910,102569980,40.0,,,0.0003485072778709626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9911,461157363,40.0,,,0.00044029159381024,-1.0,-1.0,2.2222736119501456,80.68703198028025,-1.0,-1.0
9912,340634606,40.0,,,0.00014064744621184973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9913,260972404,40.0,,,0.0021902155650811747,-1.0,-1.0,6.2033906056006,394.25504744166255,-1.0,-1.0
9914,462744207,40.0,,,0.00011062316534106696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9915,333794492,40.0,,,0.0002603315162010093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9916,238759583,40.0,,,0.003680724848974957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9917,33862809,40.0,,,0.0001710485977130142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9918,150142207,40.0,,,0.000865229127820509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9919,471013553,40.0,,,0.22357903968822498,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9920,308396215,40.0,,,0.0003521220071286947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9921,38574220,40.0,,,0.0005978503739384208,-1.0,-1.0,8.063854178501694,197.490417577485,2.0,-0.5005220732792193
9922,447975911,40.0,,,0.004142038457507638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9923,260542013,40.0,,,0.000638134125850199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9924,287773370,40.0,,,0.00019968533368568933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9925,177283812,40.0,,,0.00015293570928181957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9926,310478750,40.0,,,8.178075518835314e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9927,25837808,40.0,,,0.0002967464731086488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9928,19021595,40.0,,,0.00014719862006144928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9929,287220392,40.0,,,0.00017521559146656962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9930,144123406,40.0,,,0.0001224071627656051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9931,300326496,40.0,,,5.9846419200402854e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9932,168278102,40.0,,,0.004158066147248654,-1.0,-1.0,15.765326613762706,62.71954339238437,-1.0,-1.0
9933,177236262,40.0,,,0.00022938240556881842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9934,38909586,40.0,,,0.00019883591168123427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9935,261399435,40.0,,,0.0014527582077883937,-1.0,-1.0,0.9597313026349977,79.51979245930302,-1.0,-1.0
9936,302211316,40.0,,,0.00020500882866668934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9937,185224100,40.0,,,0.00027296384210845565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9938,434500503,40.0,,,0.00011611561638762419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9939,300142103,40.0,,,0.01763747986538616,-1.0,-1.0,0.5787043246203628,280.4094757781741,-1.0,-1.0
9940,176871588,40.0,,,0.001117477299128244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9941,167977443,40.0,,,0.006230490018314314,-1.0,-1.0,0.9408078085696281,38.13929226957228,-1.0,-1.0
9942,169250096,40.0,,,0.000426324176281792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9943,14342616,40.0,,,0.00012696565495875259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9944,278989077,40.0,,,0.0013559739498199453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9945,178613085,40.0,,,0.0002952621902417535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9946,71124276,40.0,,,0.0002638233606505102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9947,56660671,40.0,,,0.00038621952862448304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9948,415712789,40.0,,,8.756459959068426e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9949,307921974,40.0,,,0.0026337209444949796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9950,372908110,40.0,,,7.72484150891354e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9951,38608953,40.0,,,0.0004057429209513672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9952,220417077,40.0,,,0.0003743206877951558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9953,340217089,40.0,,,0.0006165602069469281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9954,286153753,40.0,,,0.0022129197358026053,-1.0,-1.0,8.28167697752644,477.60492081153814,-1.0,-1.0
9955,76082421,40.0,,,0.0003857957650894627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9956,341263961,40.0,,,0.00022139533444673354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9957,149478846,40.0,,,8.760128514418508e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9958,287721524,40.0,,,0.0030874223577920944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9959,308668219,40.0,,,0.00025416190178083163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9960,211442372,40.0,,,0.0007066820753188873,-1.0,-1.0,14.368422545389928,30.72938851075267,-1.0,-1.0
9961,97824179,40.0,,,0.0007725678536230752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9962,350763936,40.0,,,0.0002323011296802724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9963,279248380,40.0,,,0.0006864390234115619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9964,192167317,40.0,,,0.00017998547452767016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9965,106530164,40.0,,,0.00033845795269203135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9966,38907043,40.0,,,0.0002738592432472931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9967,38707423,40.0,,,0.0003249017617808816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9968,168242430,40.0,,,0.001880344013256368,-1.0,-1.0,5.033798195581119,33.5838435179915,-1.0,-1.0
9969,76080375,40.0,,,0.0008865968309897521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9970,293934817,40.0,,,0.0001886001858173653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9971,260304800,40.0,,,0.0010434879378551317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9972,188246035,40.0,,,0.0015055384966303454,-1.0,-1.0,5.435726204043654,35.84291953798816,-1.0,-1.0
9973,28701577,40.0,,,0.0051631705406514974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9974,220476586,40.0,,,0.00027290769322887423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9975,124573851,40.0,,,0.00015596646508032392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9976,73767881,40.0,,,0.0002322580561821154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9977,38697111,40.0,,,6.0183089722083756e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9978,339730970,40.0,,,0.00048298679426371537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9979,142109874,40.0,,,0.00031471674719684773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9980,393854760,40.0,,,0.0005039113767811798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9981,308928649,40.0,,,0.00013862603936774443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9982,464498986,40.0,,,0.03049215501668442,-1.0,-1.0,3.1426199456047215,324.6589174428872,-1.0,-1.0
9983,106148161,40.0,,,6.485703848169318e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9984,308086497,40.0,,,3.673818674610414e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9985,36894060,40.0,,,0.0027290925011701937,-1.0,-1.0,6.3156040456735365,98.99701871867813,-1.0,-1.0
9986,76185293,40.0,,,0.0001277346417530782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9987,150301189,40.0,,,0.00029773741688161794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9988,389625539,40.0,,,0.0017417300592318464,-1.0,-1.0,2.975690384912623,40.12349922650682,-1.0,-1.0
9989,462162948,40.0,,,0.001325074292668932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9990,140580875,40.0,,,0.0002579468090572406,-1.0,-1.0,4.739888038715204,41.68655929229111,-1.0,-1.0
9991,391908992,40.0,,,0.00012209533719810783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9992,238198771,40.0,,,0.006320867745536705,-1.0,-1.0,21.565551607337664,470.12543458416565,-1.0,-1.0
9993,385321596,40.0,,,0.0013907135895705799,-1.0,-1.0,22.09775873082277,50.45726833103308,-1.0,-1.0
9994,167119957,40.0,,,0.0033011520381030176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9995,350342975,40.0,,,0.00019486022724278014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9996,340458630,40.0,,,0.0025228978146062094,-1.0,-1.0,7.652006738662413,25.342378125197317,-1.0,-1.0
9997,315116996,40.0,,,0.0007658245179357844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9998,305566762,40.0,,,0.00022571848501728534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9999,350744311,40.0,,,0.00016884238430550926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000,410447361,40.0,,,0.000504664363759101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10001,8001484,40.0,,,0.002249045638699256,-1.0,-1.0,-1.0,-1.0,2.0,-0.50587595973004
10002,55270702,40.0,,,0.0005138386363120314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10003,238199780,40.0,,,0.00028352019005988314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10004,220436792,40.0,,,0.0010112884896506457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10005,281982207,40.0,,,0.00011062426430918397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10006,141865875,40.0,,,9.031684291916363e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10007,391948637,40.0,,,0.0003841971049143473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10008,185248285,40.0,,,0.0007364496396637365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10009,348958152,40.0,,,0.0017339542047399557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10010,5595193,40.0,,,0.0061851697805546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10011,29850844,40.0,,,0.0005759057728866202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10012,260159562,40.0,,,0.0008993984567927633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10013,238185204,40.0,,,0.010151259040851143,-1.0,-1.0,2.105251897559667,129.93215340527485,-1.0,-1.0
10014,358509592,40.0,,,0.00027970863002033276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10015,144296830,40.0,,,0.00022946006997342852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10016,89784620,40.0,,,0.0003371479316166441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10017,142110383,40.0,,,0.00014084886342018998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10018,101248279,40.0,,,0.0001489403054546833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10019,62846550,40.0,,,0.0008636787691574335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10020,1589089,40.0,,,0.00033275851109734023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10021,463520900,40.0,,,0.00037911995768391186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10022,387176295,40.0,,,0.0036732135650218187,-1.0,-1.0,0.9484063422555055,1174.6110431434247,-1.0,-1.0
10023,71450103,40.0,,,0.0001453818544284949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10024,25118795,40.0,,,0.00017211536543925156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10025,381979279,40.0,,,0.005099819840803317,-1.0,-1.0,1.5954576705199623,62.99877722370027,-1.0,-1.0
10026,349828641,40.0,,,0.0002012689690217856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10027,157733424,40.0,,,0.0013057389246689134,-1.0,-1.0,11.784834390147696,47.41557832935248,-1.0,-1.0
10028,349484401,40.0,,,0.00014750531288093013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10029,363358877,40.0,,,0.0022662579484116502,-1.0,-1.0,0.5156553487358656,43.073451083601014,-1.0,-1.0
10030,271999105,40.0,,,0.00022848487494529906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10031,397188848,40.0,,,0.007987879807577624,-1.0,-1.0,9.492189919898985,136.90723712773917,-1.0,-1.0
10032,308397121,40.0,,,0.00015169798189573226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10033,29722884,40.0,,,0.0008779409930322322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10034,53210555,40.0,,,0.0005856714642439834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10035,370558587,40.0,,,9.865618991327393e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10036,141574765,40.0,,,0.00018860203989664947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10037,45996205,40.0,,,0.0009588821835737829,-1.0,-1.0,4.742540780692515,41.13419301349595,-1.0,-1.0
10038,296881504,40.0,,,0.000140585577392766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10039,335499997,40.0,,,0.00021974172323988969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10040,410066208,40.0,,,0.0002015636511608456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10041,179309775,40.0,,,0.00045915470131969695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10042,350581860,40.0,,,0.0005338900314741351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10043,294152559,40.0,,,0.0008708412397067078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10044,158499577,40.0,,,0.030313357415585756,-1.0,-1.0,17.8040623520469,5179.353701518942,5.0,-0.2522755463116928
10045,375032207,40.0,,,0.0001149553710214463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10046,357986653,40.0,,,0.009842832098301908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10047,25133068,40.0,,,8.952199589990281e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10048,309758235,40.0,,,0.00013545756039192166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10049,308922651,40.0,,,0.004553826549878024,-1.0,-1.0,0.9024576595696612,75.17696406563371,-1.0,-1.0
10050,463353802,40.0,,,0.0004281050304077718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10051,429152610,40.0,,,0.015014654875199452,-1.0,-1.0,4.650453578519604,257.0435434327581,-1.0,-1.0
10052,193266850,40.0,,,0.00014902754119783002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10053,373688703,40.0,,,0.0002783254419085283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10054,289837448,40.0,,,0.00019930435443708697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10055,299833015,40.0,,,0.0005433433388607509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10056,391628459,40.0,,,0.0009319524029311956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10057,180985256,40.0,,,0.0011174342388411266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10058,75211247,40.0,,,0.00019055361197196767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10059,361740142,40.0,,,0.00012180717616402326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10060,22011482,40.0,,,4.732835097950542e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10061,38908399,40.0,,,7.392605968708421e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10062,356089449,40.0,,,0.00017708294910946255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10063,37001119,40.0,,,0.0046879601075273634,-1.0,-1.0,20.144375382004622,608.0163150974118,-1.0,-1.0
10064,372913375,40.0,,,0.00048270173774179136,-1.0,-1.0,8.118940919653983,72.26648317275925,-1.0,-1.0
10065,73628923,40.0,,,0.00032945154521657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10066,106612199,40.0,,,0.00016201373106628132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10067,308307555,40.0,,,0.00016605682222785406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10068,38116129,40.0,,,0.00038442809419120765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10069,53205646,40.0,,,0.0017473366141668564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10070,144196375,40.0,,,0.00021267371049762336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10071,105652589,40.0,,,0.0001930877123765231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10072,36818185,40.0,,,6.308529636736912e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10073,33864178,40.0,,,0.00010887723742442017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10074,38907321,40.0,,,0.00031429059202520474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10075,21818238,40.0,,,0.003944925302836716,-1.0,-1.0,10.457492396376256,112.34355002470849,-1.0,-1.0
10076,350478528,40.0,,,6.750740788583388e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10077,339733013,40.0,,,0.00011742322781544452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10078,81859368,40.0,,,0.006951083297949802,-1.0,-1.0,0.44988304879578994,1996.2575631834845,28.0,-0.04558570239560627
10079,169226822,40.0,,,0.0017463736985687567,-1.0,-1.0,4.180149235456045,134.107825826533,-1.0,-1.0
10080,73387732,40.0,,,0.0004815886063354115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10081,271889486,40.0,,,0.0003440212414072956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10082,149598676,40.0,,,0.00034800181852334716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10083,238230578,40.0,,,0.0002237846348359933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10084,362937274,40.0,,,0.0004539028126882376,-1.0,-1.0,8.281404225148398,342.082334452254,-1.0,-1.0
10085,438942374,40.0,,,0.021858906216154897,-1.0,-1.0,1.7077584800723398,456.4125018258805,26.0,-0.09246725325074677
10086,439926810,40.0,,,0.0003715831968764692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10087,38710712,40.0,,,0.00014263053828374056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10088,97854196,40.0,,,0.0019012231792138582,-1.0,-1.0,11.404395297661665,70.12938182458045,-1.0,-1.0
10089,8051892,40.0,,,0.00030209932841978134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10090,141438614,40.0,,,0.0005607929237078865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10091,279159155,40.0,,,0.0002519644584406622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10092,38707340,40.0,,,0.05456869925803386,-1.0,-1.0,0.28193879630097884,860.9250558409448,71.0,-0.10250435311220063
10093,141811445,40.0,,,0.0001152775908393798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10094,372913529,40.0,,,0.00013138622178790878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10095,269407885,40.0,,,0.00020662016055980023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10096,52127777,40.0,,,0.0004259531208527833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10097,356771041,40.0,,,0.0008374703958810355,-1.0,-1.0,8.066485709627718,186.69581072394087,-1.0,-1.0
10098,382529041,40.0,,,0.0009919705815050546,-1.0,-1.0,0.34675628450442375,91.308359019626,-1.0,-1.0
10099,309298264,40.0,,,0.0010704797039992418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10100,33866070,40.0,,,0.00027392131420679583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10101,55272169,40.0,,,0.00026830988168105645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10102,358276819,40.0,,,0.0009856619553911489,-1.0,-1.0,5.686411639400206,257.82461011187024,-1.0,-1.0
10103,141187570,40.0,,,8.136433381136148e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10104,453095360,40.0,,,0.0001122749572060424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10105,359740883,40.0,,,0.026462238972425948,-1.0,-1.0,3.8655029707701414,677.9140199096837,-1.0,-1.0
10106,309658011,40.0,,,0.00027075012261956516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10107,49003973,40.0,,,0.0007495152691794191,-1.0,-1.0,4.8576051810475915,28.448535618372212,-1.0,-1.0
10108,385307823,40.0,,,0.00016309950993352934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10109,358466725,40.0,,,0.0008418438196060868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10110,358107357,40.0,,,0.0005061868687573661,-1.0,-1.0,5.6316267635808295,26.50584176235319,-1.0,-1.0
10111,257721780,40.0,,,0.00019696073141671933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10112,463908172,40.0,,,0.0003746345949315324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10113,181817966,40.0,,,0.0005853344193718324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10114,29828884,40.0,,,9.96425073690401e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10115,307846014,40.0,,,0.0027678876807443486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10116,141910291,40.0,,,0.00010690213675413907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10117,189479690,40.0,,,0.0014030267258466089,-1.0,-1.0,0.5425569419004544,154.2921033663289,6.0,-0.1687189644192819
10118,272317263,40.0,,,0.00397557714541169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10119,462651796,40.0,,,0.0004085936684966393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10120,105887175,40.0,,,0.000118322117609305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10121,72960243,40.0,,,0.00015391209587794927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10122,382632301,40.0,,,0.004692277985802365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10123,308982547,40.0,,,0.0011855364487942713,-1.0,-1.0,16.220318705709367,27.413391616568138,-1.0,-1.0
10124,38633243,40.0,,,0.0005643392810900596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10125,48973229,40.0,,,0.006117747267270467,-1.0,-1.0,3.455914858673633,102.59007883688703,-1.0,-1.0
10126,26306055,40.0,,,0.0002565463298368022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10127,373986482,40.0,,,0.00018641594290287334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10128,453450506,40.0,,,0.00017392769193924032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10129,106610508,40.0,,,0.0043408375699026105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10130,260654645,40.0,,,0.004149663592160806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10131,48474749,40.0,,,0.00032899312807650695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10132,271184913,40.0,,,0.0001517383779104799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10133,219189977,40.0,,,0.0007090610464289013,-1.0,-1.0,0.2911807175277061,101.91452871932665,-1.0,-1.0
10134,149572646,40.0,,,0.00019257941348647963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10135,372816557,40.0,,,0.00026170088919899847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10136,140129494,40.0,,,0.005085742635370153,-1.0,-1.0,7.6425098001002505,405.7767912141043,13.0,-0.08322444347329651
10137,462122003,40.0,,,0.0029867870325242254,-1.0,-1.0,3.079445011006709,63.69953579829743,-1.0,-1.0
10138,272550324,40.0,,,6.669620104956222e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
