,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
1116,141680837,40.0,,,0.00048369677139958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1117,129623324,40.0,,,0.010113713294582225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1118,159707108,40.0,,,0.0008738374768193566,-1.0,-1.0,3.306984540071175,46.262101309414625,-1.0,-1.0
1119,405616966,40.0,,,0.0007022431532287616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1120,141124793,40.0,,,0.0018795165158334703,-1.0,-1.0,-1.0,-1.0,10.0,-0.11657052372774439
1121,382258929,40.0,,,0.00047479797936046095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1122,169474827,40.0,,,0.006713793184648919,-1.0,-1.0,1.7486440266933603,394.1185519113346,-1.0,-1.0
1123,55385205,40.0,,,0.00017471482886342987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1124,340528326,40.0,,,0.0008142355554763736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1125,107376107,40.0,,,0.0002923095499387939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1126,323728874,40.0,,,0.00020297221769328432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1127,382636263,40.0,,,7.337367706570041e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1128,465012898,40.0,,,0.005441815480900155,-1.0,-1.0,2.874303959603075,373.39320940767607,17.0,-0.062709811840669
1129,38696303,40.0,,,0.00035667174370301494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1130,266089923,40.0,,,0.058312486197395534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1131,242572598,40.0,,,0.00013678839944304385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1132,186287141,40.0,,,0.00029964797404503945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1133,412540862,40.0,,,0.022517422425679043,-1.0,-1.0,5.324792964649163,91.37961079562375,-1.0,-1.0
1134,38397264,40.0,,,0.0008358387284427018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1135,425083410,40.0,,,0.008369726401704263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1136,32071525,40.0,,,0.0005486723403689829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1137,167571928,40.0,,,0.000503157769229546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1138,391927730,40.0,,,0.0004438392670720564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1139,241838304,40.0,,,0.0008065670978218032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1140,350518799,40.0,,,0.00018466326525107228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1141,271506863,40.0,,,0.002473059503898632,-1.0,-1.0,9.040428368617444,428.0880130815814,-1.0,-1.0
1142,389800524,40.0,,,0.0008557211994180312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1143,402548292,40.0,,,0.00012821825647531813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1144,460324371,40.0,,,0.0001650843154711192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1145,30837388,40.0,,,7.736416346966895e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1146,350840485,40.0,,,0.00016928379540279777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1147,38940036,40.0,,,0.00010063079479908187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1148,242351760,40.0,,,0.0001823606342702205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1149,272321055,40.0,,,0.0004586432685782582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1150,128982260,40.0,,,0.00035123870687480953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1151,55401965,40.0,,,0.00019182371648872635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1152,55271104,40.0,,,0.00022392167615520778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1153,358111274,40.0,,,0.0005637152430479008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1154,358467241,40.0,,,0.00030080833114123207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1155,271948049,40.0,,,0.0056563115096454515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1156,287751203,40.0,,,8.95646072911705e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1157,260952223,40.0,,,0.00014849786704109605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1158,271576016,40.0,,,0.00038994771905093113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1159,179956507,40.0,,,0.00011333213621008872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1160,389920400,40.0,,,0.0003331551044815257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1161,299942685,40.0,,,0.0008039652819491167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1162,47833453,40.0,,,0.0005850068168751754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1163,335144482,40.0,,,0.0005297149475329692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1164,375089653,40.0,,,0.00013269319906044117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1165,307432901,40.0,,,0.0002568660701395728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1166,30989857,40.0,,,0.0005225644172592388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1167,278862239,40.0,,,0.00013705671335388926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1168,38709288,40.0,,,0.00013423577648902539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1169,54595627,40.0,,,0.0008798603279575686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1170,349785390,40.0,,,0.0005636237439951161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1171,418638384,40.0,,,0.00019160091798511487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1172,453217788,40.0,,,0.0005013041943382438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1173,141685180,40.0,,,0.00042868591846800954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1174,278822664,40.0,,,0.0014115806459685568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1175,177310213,40.0,,,0.0002873888844949698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1176,31414018,40.0,,,0.000149063051829935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1177,370011106,40.0,,,0.0002566796609539212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1178,148645635,40.0,,,0.00015169450244660238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1179,461307732,40.0,,,0.000322496870894199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1180,460445901,40.0,,,0.0048221755109892515,-1.0,-1.0,9.92253174784108,889.8480271010634,-1.0,-1.0
1181,127791732,40.0,,,0.0003946725668481821,-1.0,-1.0,0.30417441986736876,46.859389301426916,-1.0,-1.0
1182,349908187,40.0,,,0.00030697133256858103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1183,210191246,40.0,,,0.0006510613037996536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1184,38570985,40.0,,,0.00026482590662141753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1185,30101427,40.0,,,0.007440536966564888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1186,300892362,40.0,,,0.03854974200316026,-1.0,-1.0,0.22129272049307538,1877.7417174664367,-1.0,-1.0
1187,38708024,40.0,,,0.000376620799736182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1188,241877818,40.0,,,0.00011643372574144578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1189,302134539,40.0,,,0.00017194458299040657,-1.0,-1.0,1.7202071206307552,65.42622376154092,-1.0,-1.0
1190,382101148,40.0,,,0.0025556098331611706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1191,272319846,40.0,,,0.0025325761768218123,-1.0,-1.0,2.2232581341651025,87.41197842413452,-1.0,-1.0
1192,381925156,40.0,,,0.00017157260444722655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1193,33880350,40.0,,,0.0007870956552826225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1194,125730842,40.0,,,0.0011442103593896477,-1.0,-1.0,4.772831907116844,65.34644649097133,-1.0,-1.0
1195,207528978,40.0,,,0.0007968675134583734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1196,401185347,40.0,,,0.00016415642514243676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1197,300327709,40.0,,,0.00015535338357323578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1198,303156867,40.0,,,0.0003719453485351113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1199,160338695,40.0,,,0.0027337946802244656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1200,220405105,40.0,,,0.00477083929158081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1201,141548474,40.0,,,0.0002225637607328175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1202,292160635,40.0,,,0.0010294723648840483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1203,448165364,40.0,,,0.009183519324940602,-1.0,-1.0,2.3953714601355154,101.58375576960776,-1.0,-1.0
1204,166307795,40.0,,,0.0014632664489034179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1205,299572287,40.0,,,0.0019931613250144813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1206,452389979,40.0,,,0.0015718332429580197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1207,61396872,40.0,,,0.000256319994370554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1208,30698717,40.0,,,0.001550205566225596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1209,317299412,40.0,,,0.00014696366466679232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1210,330418021,40.0,,,0.00016924311865440457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1211,342716733,40.0,,,0.0012253429011735136,-1.0,-1.0,0.21182280954875446,50.317918259647385,-1.0,-1.0
1212,323006999,40.0,,,0.0002970687762173513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1213,29758859,40.0,,,0.00023788024634873673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1214,301232010,40.0,,,0.00028598051260628616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1215,280856082,40.0,,,0.010908448004939059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1216,281650462,40.0,,,0.001988165117000779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1217,307642246,40.0,,,0.005131236824188473,-1.0,-1.0,0.929566536206731,714.283379625068,-1.0,-1.0
1218,25153635,40.0,,,0.007116517438325288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1219,83780313,40.0,,,0.001178538130622237,-1.0,-1.0,2.02410520092625,72.45183833222401,-1.0,-1.0
1220,455000680,40.0,,,0.0005278450384501368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1221,270578038,40.0,,,0.002203561717628974,-1.0,-1.0,10.560745850027077,33.76123372078926,-1.0,-1.0
1222,307026060,40.0,,,0.0008834699547863466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1223,329162201,40.0,,,0.0014114164163597114,-1.0,-1.0,5.166390675687176,802.0058859851054,26.0,-0.03940557190938565
1224,149540013,40.0,,,0.0017702274958247704,-1.0,-1.0,3.3753451164081167,51.8565696855427,-1.0,-1.0
1225,38680734,40.0,,,0.00029484989025361526,-1.0,-1.0,12.32226920486758,101.10254046301763,-1.0,-1.0
1226,348995746,40.0,,,0.00016646622217721268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1227,150359500,40.0,,,0.012475545106748085,-1.0,-1.0,1.0334760641704541,461.17613953361496,-1.0,-1.0
1228,317297606,40.0,,,0.002048957801654129,-1.0,-1.0,3.957795753847725,47.79743264393668,-1.0,-1.0
1229,150440176,40.0,,,5.737470651186378e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1230,149302552,40.0,,,0.00020671290766808876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1231,166445064,40.0,,,0.00021000477537898144,-1.0,-1.0,1.3177963227306178,33.53073935546579,-1.0,-1.0
1232,33866571,40.0,,,0.0006420060711444993,-1.0,-1.0,11.467998676165168,27.495206533576646,-1.0,-1.0
1233,446822582,40.0,,,0.0005896849689558846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1234,278959976,40.0,,,0.0008083569109731999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1235,189518050,40.0,,,0.005301799118159131,-1.0,-1.0,3.503936615086646,55.00524560031921,-1.0,-1.0
1236,142087451,40.0,,,0.006065029976966837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1237,29829699,40.0,,,0.00022824247248647773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1238,208693258,40.0,,,0.0029258637897368067,-1.0,-1.0,3.211564909693025,48.71032108994072,-1.0,-1.0
1239,141910790,40.0,,,0.0002700548727669409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1240,442062521,40.0,,,0.00011935392279400432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1241,460984940,40.0,,,8.536723428425908e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1242,394516173,40.0,,,0.0017761232527813372,-1.0,-1.0,16.714277030074573,65.45018355358096,-1.0,-1.0
1243,277101256,40.0,,,0.011774190762655533,-1.0,-1.0,0.6842534683549375,182.84147917952131,-1.0,-1.0
1244,405915273,40.0,,,0.03196860554530119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1245,307160422,40.0,,,0.0012318747614632082,-1.0,-1.0,1.6304991796846817,29.465053862495694,-1.0,-1.0
1246,418212968,40.0,,,0.0001149322057998004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1247,378800753,40.0,,,0.00025612872962833854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1248,272468672,40.0,,,0.0011562106413781342,-1.0,-1.0,10.666781624643278,25.775902799148234,-1.0,-1.0
1249,60978625,40.0,,,0.0005897165609692508,-1.0,-1.0,3.030980988080961,98.28332078928719,-1.0,-1.0
1250,60766930,40.0,,,0.00020309790241838634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1251,300136653,40.0,,,0.00014611886607504768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1252,253080251,40.0,,,0.0010868037008209055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1253,127660765,40.0,,,0.0004154137551438419,-1.0,-1.0,5.483713166471856,27.49211561430397,-1.0,-1.0
1254,140598758,40.0,,,0.0009431378562805295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1255,107398140,40.0,,,0.00013988514679184576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1256,328476086,40.0,,,0.1966549047778477,-1.0,-1.0,7.962128491564881,24565.47995253814,44.0,-0.034434577759582
1257,316284824,40.0,,,0.04181463592466266,-1.0,-1.0,2.9397503555780204,322.44244299717144,-1.0,-1.0
1258,30442480,40.0,,,0.00017935893833035212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1259,287488930,40.0,,,0.0001509052025328683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1260,167652763,40.0,,,0.008441946935399923,-1.0,-1.0,9.258604584522148,91.96230303057283,-1.0,-1.0
1261,307784873,40.0,,,0.0035527935864556226,-1.0,-1.0,11.074662760262278,36.04381225824294,-1.0,-1.0
1262,243343097,40.0,,,0.00026608808183483247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1263,452414216,40.0,,,0.0003799315281566217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1264,390442076,40.0,,,0.0004888588522606491,-1.0,-1.0,2.203407767504108,408.82006424068146,-1.0,-1.0
1265,41109040,40.0,,,0.0003354740394838077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1266,454681144,40.0,,,0.00016347697905449505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1267,231806026,40.0,,,0.00014939686148769866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1268,273033221,40.0,,,0.014566443231543845,-1.0,-1.0,5.518187915317115,78.05413258926006,1.0,-1.016264431554298
1269,374860204,40.0,,,0.00019802704507788146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1270,55525243,40.0,,,0.00027192242033369777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1271,413920366,40.0,,,0.000813118751662711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1272,176871672,40.0,,,0.000514165173852836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1273,160197791,40.0,,,0.019824013825792457,-1.0,-1.0,2.1803095637059187,237.03410445816257,1.0,-1.0085472806513667
1274,237937517,40.0,,,0.0004553063542862913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1275,343432038,40.0,,,9.66876481213123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1276,220473997,40.0,,,0.0006849216429949164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1277,329541516,40.0,,,0.00021997722166707215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1278,300705632,40.0,,,0.0002686891672442019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1279,438838902,40.0,,,0.04406087849573288,-1.0,-1.0,2.540156904120761,382.38402872430623,-1.0,-1.0
1280,260130482,40.0,,,0.052885879827898115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1281,72752477,40.0,,,0.001864421218301179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1282,412547448,40.0,,,0.0006552827103397147,-1.0,-1.0,9.318534438441905,32.30647062552131,-1.0,-1.0
1283,272130927,40.0,,,0.0029773574603328733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1284,142811934,40.0,,,0.008938133105340728,-1.0,-1.0,0.40574389742023603,268.92893768123963,61.0,-0.03252655401671588
1285,278414151,40.0,,,0.000489870981802557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1286,308185901,40.0,,,0.0026914680915210735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1287,288027923,40.0,,,0.0005304065559582385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1288,159867935,40.0,,,0.000644853591454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1289,149970589,40.0,,,0.0012983965502378686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1290,231073821,40.0,,,0.00016759960550166228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1291,302717084,40.0,,,0.00019115894334454164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1292,370222821,40.0,,,0.00032010676985332385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1293,359772372,40.0,,,0.00094214181029464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1294,272088966,40.0,,,0.00013485952427265367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1295,260188537,40.0,,,0.0006586244269933788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1296,260636511,40.0,,,9.218971310887538e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1297,241308672,40.0,,,0.00014925797836124981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1298,302211575,40.0,,,0.00024077215053636218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1299,179538968,40.0,,,0.00019446486149184692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1300,350825116,40.0,,,0.001018390540624981,-1.0,-1.0,6.1286378476623335,49.2902674545183,-1.0,-1.0
1301,7414598,40.0,,,0.0003107943843513199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1302,337587945,40.0,,,0.0015181312143316486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1303,167342845,40.0,,,0.00039963401742642337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1304,453651751,40.0,,,6.248332870959393e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1305,32092717,40.0,,,0.0006720276189088758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1306,238914431,40.0,,,0.007923651137514231,-1.0,-1.0,0.7844800291916981,230.5567508933805,-1.0,-1.0
1307,139369433,40.0,,,0.00044408819184812266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1308,231739493,40.0,,,0.0023787508680750556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1309,323310934,40.0,,,0.00031074785513797334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1310,276943440,40.0,,,0.0034418523834342783,-1.0,-1.0,21.656606485924566,90.30818621211282,-1.0,-1.0
1311,166230802,40.0,,,0.010611505483416349,-1.0,-1.0,4.88658406473353,201.9961827010153,-1.0,-1.0
1312,60859420,40.0,,,0.0005151677924405679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1313,275914402,40.0,,,0.000780799574026348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1314,293268667,40.0,,,0.0002797566176202899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1315,278683576,40.0,,,0.00048348611214084125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1316,260638705,40.0,,,0.00019769176874211305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1317,38291377,40.0,,,0.0006615571694385292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1318,288280770,40.0,,,0.003351451120707638,-1.0,-1.0,12.182883488435232,25.949233679483815,-1.0,-1.0
1319,394485435,40.0,,,0.0002875971202626393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1320,30848801,40.0,,,7.091678055505535e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1321,448166790,40.0,,,0.00016434166176969374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1322,287724108,40.0,,,0.00021350920379748493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1323,350142099,40.0,,,0.0025708912887367178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1324,231093356,40.0,,,0.060491189428010364,-1.0,-1.0,1.7352353910430869,2133.449757999175,13.0,-0.23117606867552246
1325,374860864,40.0,,,0.00013993427048592262,-1.0,-1.0,2.4022794227916777,67.74426289885885,3.0,-0.3340287842122667
1326,363620254,40.0,,,0.0008651092761102963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1327,355151781,40.0,,,0.014128649667307423,-1.0,-1.0,0.7911081665984915,1278.2812910929877,36.0,-0.03318474218589563
1328,350621019,40.0,,,0.00032835055355687773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1329,422090957,40.0,,,8.519060704997622e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1330,388237207,40.0,,,0.0018860723118869407,-1.0,-1.0,18.285351475709323,26.53998917251925,-1.0,-1.0
1331,38810787,40.0,,,0.00014326408877751856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1332,179024296,40.0,,,0.0010925342736479088,-1.0,-1.0,1.5887703818770837,59.08782164110583,-1.0,-1.0
1333,349157682,40.0,,,0.0018937659464949362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1334,441004192,40.0,,,8.503019628718649e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1335,141527965,40.0,,,0.0005410245852508045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1336,111875103,40.0,,,0.00018516613916466006,-1.0,-1.0,4.556060725217196,45.195309215184786,-1.0,-1.0
1337,88968493,40.0,,,0.008037253305445986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1338,372519345,40.0,,,2.249046999872069,-1.0,-1.0,20.50682024252363,843.7330937578279,29.0,-2.600319536010967
1339,329204134,40.0,,,0.0002116780033184149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1340,242492063,40.0,,,0.005781125522345521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1341,364302118,40.0,,,0.005888250953363686,-1.0,-1.0,1.343397824916056,257.07462010570526,32.0,-0.0572228915405216
1342,30297590,40.0,,,9.767414416427743e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1343,258459886,40.0,,,0.0002913594749438979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1344,335464550,40.0,,,0.0012048874972151527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1345,309614824,40.0,,,0.00015583211189712767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1346,179292555,40.0,,,0.0014130327344680771,-1.0,-1.0,4.4856248286662765,541.3140968562659,2.0,-0.5006378633100785
1347,390940511,40.0,,,0.00040175280074966434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1348,349643750,40.0,,,0.003147805072864613,-1.0,-1.0,5.421614022187396,42.386677878403326,-1.0,-1.0
1349,83658183,40.0,,,0.0004161531778129096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1350,121308439,40.0,,,0.00022735491608826133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1351,270027016,40.0,,,0.0009282177648848681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1352,350478801,40.0,,,0.0025978895939597134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1353,127023110,40.0,,,0.0033299383704971926,-1.0,-1.0,10.012750469425882,46.7152863580496,-1.0,-1.0
1354,141770121,40.0,,,0.0011759882255116044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1355,300380255,40.0,,,9.965792182848243e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1356,442694495,40.0,,,0.001282465262879844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1357,149971331,40.0,,,0.0002172305191395016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1358,30752217,40.0,,,0.00046404444709061533,-1.0,-1.0,4.4120934744123135,27.863252713192022,-1.0,-1.0
1359,141216398,40.0,,,0.00045635644248581735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1360,55292737,40.0,,,0.0007911645296231934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1361,299795990,40.0,,,0.00012083601789855801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1362,287569357,40.0,,,0.00010775147649342777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1363,383006458,40.0,,,0.00013764322681426242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1364,302447105,40.0,,,0.0002605977500242505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1365,287636427,40.0,,,0.0012397413892599898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1366,282050371,40.0,,,0.00037961701954809145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1367,271722199,40.0,,,0.00046282261153010335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1368,179488671,40.0,,,0.0010772698918289653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1369,307719272,40.0,,,0.000250282871230601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1370,38707757,40.0,,,0.00012549238617182523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
