,TIC,i0,i1,med,peak
9411.0,53894861,14401.0,14406.0,15255.810546875,15361.6669921875
9411.0,53894861,14408.0,14415.0,15255.810546875,15379.3525390625
9411.0,53894861,14418.0,14444.0,15255.810546875,15394.1513671875
9440.0,139131482,4357.0,4361.0,35134.12109375,35422.6015625
9440.0,139131482,13871.0,13908.0,35134.12109375,35879.26171875
9440.0,139131482,13910.0,13923.0,35134.12109375,35855.3125
9440.0,139131482,13925.0,13938.0,35134.12109375,35877.859375
9440.0,139131482,13940.0,14001.0,35134.12109375,35873.2109375
9440.0,139131482,14003.0,14019.0,35134.12109375,35854.3984375
9440.0,139131482,14021.0,14026.0,35134.12109375,35847.83984375
9440.0,139131482,14029.0,14044.0,35134.12109375,35853.67578125
9440.0,139131482,14050.0,14054.0,35134.12109375,35842.47265625
9440.0,139131482,14070.0,14076.0,35134.12109375,35821.40234375
9440.0,139131482,14084.0,14093.0,35134.12109375,35848.68359375
9440.0,139131482,14111.0,14117.0,35134.12109375,35813.27734375
9465.0,471013491,7898.0,7905.0,254105.296875,274962.65625
9465.0,471013491,7907.0,7917.0,254105.296875,275043.78125
9465.0,471013491,7936.0,7946.0,254105.296875,274692.90625
9498.0,179369970,11442.0,11462.0,42055.69921875,42434.5234375
9524.0,355767053,4955.0,4977.0,1969.963134765625,2853.304931640625
9550.0,314864866,3076.0,3088.0,1179.856201171875,1297.243408203125
9550.0,314864866,6391.0,6405.0,1179.856201171875,1495.4920654296875
9550.0,314864866,8649.0,8653.0,1179.856201171875,1246.804931640625
9556.0,220432563,98.0,107.0,4399.705078125,4555.13330078125
9556.0,220432563,6663.0,6671.0,4399.705078125,4585.34423828125
9556.0,220432563,14317.0,14360.0,4399.705078125,4962.35009765625
9557.0,392761412,14314.0,14343.0,54021.2421875,54272.55859375
9587.0,441403493,27.0,32.0,41199.20703125,42037.67578125
9588.0,92444219,14664.0,14731.0,2242.36767578125,2351.04833984375
9644.0,144458200,7741.0,7745.0,14967.703125,15123.44921875
9645.0,302300684,11555.0,11560.0,126.48678588867188,159.52638244628906
9645.0,302300684,11568.0,11572.0,126.48678588867188,165.79220581054688
9645.0,302300684,11579.0,11595.0,126.48678588867188,163.5795135498047
9656.0,167814740,12781.0,12807.0,734.7923583984375,1087.306396484375
9657.0,231907973,11984.0,11988.0,18567.76171875,19020.693359375
9657.0,231907973,14025.0,14045.0,18567.76171875,19333.599609375
9657.0,231907973,14075.0,14103.0,18567.76171875,19295.73828125
9657.0,231907973,14105.0,14123.0,18567.76171875,19291.884765625
9657.0,231907973,14127.0,14180.0,18567.76171875,19291.9765625
9657.0,231907973,14461.0,14474.0,18567.76171875,18882.822265625
9666.0,234288627,13147.0,13151.0,10982.1513671875,11113.4248046875
9675.0,92709374,11495.0,11504.0,239.64788818359375,300.54986572265625
9675.0,92709374,11539.0,11549.0,239.64788818359375,297.730712890625
9675.0,92709374,11552.0,11557.0,239.64788818359375,290.82696533203125
9700.0,394275759,11293.0,11297.0,1372.5093994140625,1463.514404296875
9735.0,92595555,6147.0,6151.0,3739.0615234375,3839.80029296875
9735.0,92595555,9767.0,9772.0,3739.0615234375,4107.11865234375
9735.0,92595555,9855.0,9880.0,3739.0615234375,3960.347900390625
9735.0,92595555,11495.0,11515.0,3739.0615234375,3850.456787109375
9770.0,33837062,15114.0,15123.0,402.65509033203125,518.6113891601562
9775.0,167814656,8342.0,8351.0,580510.6875,585029.6875
9775.0,167814656,8353.0,8371.0,580510.6875,585143.125
9775.0,167814656,8373.0,8406.0,580510.6875,585151.625
9775.0,167814656,8408.0,8420.0,580510.6875,585086.8125
9775.0,167814656,8427.0,8501.0,580510.6875,585278.4375
9775.0,167814656,8503.0,8614.0,580510.6875,585632.4375
9775.0,167814656,13783.0,13787.0,580510.6875,582094.125
9775.0,167814656,13812.0,13818.0,580510.6875,582154.875
9775.0,167814656,13820.0,13831.0,580510.6875,582123.5625
9775.0,167814656,13838.0,13866.0,580510.6875,582319.0625
9782.0,262577077,9122.0,9131.0,42078.93359375,42200.6875
9782.0,262577077,9133.0,9138.0,42078.93359375,42217.609375
9821.0,167164775,6003.0,6008.0,11637.349609375,11784.26171875
9822.0,309402974,13396.0,13400.0,80246.6015625,80598.4765625
9822.0,309402974,13424.0,13432.0,80246.6015625,80705.71875
9822.0,309402974,13439.0,13449.0,80246.6015625,80638.0078125
9822.0,309402974,13451.0,13459.0,80246.6015625,80605.7109375
9822.0,309402974,13466.0,13474.0,80246.6015625,80635.8984375
9822.0,309402974,13476.0,13485.0,80246.6015625,80652.421875
9822.0,309402974,13487.0,13493.0,80246.6015625,80589.765625
9822.0,309402974,13495.0,13543.0,80246.6015625,80710.171875
9822.0,309402974,13545.0,13619.0,80246.6015625,80799.796875
9851.0,99647776,7257.0,7264.0,872810.75,874157.5625
9851.0,99647776,7277.0,7281.0,872810.75,874061.0
9853.0,358577029,10892.0,10906.0,917.6331176757812,995.5410766601562
9859.0,261261192,3760.0,3764.0,1011.2894287109375,1067.2449951171875
9859.0,261261192,7570.0,7585.0,1011.2894287109375,1447.2501220703125
9866.0,206498295,292.0,298.0,4076.531005859375,4179.98583984375
9866.0,206498295,307.0,311.0,4076.531005859375,4180.6640625
9903.0,180412528,13532.0,13537.0,6840.806640625,7300.60302734375
9903.0,180412528,13556.0,13582.0,6840.806640625,8175.9287109375
9918.0,279511712,9053.0,9058.0,948516.75,949402.125
9918.0,279511712,9071.0,9102.0,948516.75,949638.625
9918.0,279511712,9104.0,9112.0,948516.75,949423.8125
9924.0,441387330,177.0,269.0,2534446.5,2548729.0
9958.0,32035258,8987.0,9088.0,475246.21875,481521.5625
9958.0,32035258,14311.0,14387.0,475246.21875,481526.5625
9970.0,316976676,9780.0,9797.0,2173.555908203125,2488.929443359375
10004.0,142052876,6974.0,6980.0,5847.876953125,6420.29736328125
10004.0,142052876,16585.0,16597.0,5847.876953125,8595.8720703125
10009.0,206438751,13872.0,13877.0,16352.150390625,16459.642578125
10017.0,350190639,2033.0,2042.0,2689.652587890625,3100.377685546875
10017.0,350190639,14363.0,14370.0,2689.652587890625,3055.4375
10019.0,32036415,1092.0,1101.0,2183.772705078125,2271.33935546875
10019.0,32036415,14883.0,14887.0,2183.772705078125,2237.3486328125
10032.0,441050093,11240.0,11296.0,35287.96875,35513.59765625
10041.0,412050326,5109.0,5117.0,761.3272094726562,807.7167358398438
10044.0,160064321,2011.0,2020.0,22267.34765625,22683.3046875
10044.0,160064321,2022.0,2031.0,22267.34765625,22699.2890625
10055.0,394586557,9143.0,9154.0,194503.578125,193861.0
10055.0,394586557,14352.0,14358.0,194503.578125,195961.875
10096.0,358467237,5969.0,5985.0,10320.3681640625,10475.35546875
10106.0,212294687,13573.0,13578.0,16271.962890625,16368.8369140625
10106.0,212294687,13591.0,13596.0,16271.962890625,16351.642578125
10106.0,212294687,13602.0,13608.0,16271.962890625,16360.0166015625
10106.0,212294687,13612.0,13619.0,16271.962890625,16362.3564453125
10121.0,177255827,14064.0,14098.0,7318.34228515625,7476.22509765625
10121.0,177255827,14100.0,14112.0,7318.34228515625,7464.4775390625
10121.0,177255827,14114.0,14135.0,7318.34228515625,7471.1220703125
10121.0,177255827,14137.0,14144.0,7318.34228515625,7457.7578125
10121.0,177255827,14146.0,14152.0,7318.34228515625,7445.4580078125
10121.0,177255827,14156.0,14160.0,7318.34228515625,7450.89453125
10121.0,177255827,14162.0,14166.0,7318.34228515625,7455.85498046875
10121.0,177255827,14168.0,14177.0,7318.34228515625,7451.56298828125
10121.0,177255827,14218.0,14223.0,7318.34228515625,7448.556640625
10180.0,270623499,955.0,961.0,830.58740234375,1062.9300537109375
10180.0,270623499,8700.0,8705.0,830.58740234375,954.0779418945312
10180.0,270623499,11859.0,11864.0,830.58740234375,1038.5028076171875
10180.0,270623499,16182.0,16187.0,830.58740234375,971.1006469726562
10222.0,140039144,15930.0,15935.0,57856.953125,58086.3671875
10228.0,294754396,2838.0,2845.0,8370.3388671875,8697.5009765625
10228.0,294754396,8055.0,8065.0,8370.3388671875,8855.962890625
10228.0,294754396,11935.0,11942.0,8370.3388671875,8549.638671875
10239.0,279571361,8734.0,8748.0,37325.1484375,37476.42578125
10239.0,279571361,8750.0,8765.0,37325.1484375,37499.05078125
10239.0,279571361,8767.0,8786.0,37325.1484375,37498.28125
10239.0,279571361,8810.0,8814.0,37325.1484375,37442.328125
10265.0,214299906,484.0,492.0,16398.181640625,16528.1875
10276.0,234334027,8612.0,8616.0,44629.9140625,44569.75
10283.0,161175802,8080.0,8103.0,928.478271484375,1024.2437744140625
10283.0,161175802,14551.0,14555.0,928.478271484375,956.8361206054688
10290.0,141414217,9110.0,9168.0,41104.13671875,41290.12109375
10290.0,141414217,11736.0,11740.0,41104.13671875,42166.35546875
10291.0,393978078,13628.0,13633.0,10132.2568359375,10306.21484375
10291.0,393978078,13637.0,13641.0,10132.2568359375,10311.10546875
10291.0,393978078,13643.0,13648.0,10132.2568359375,10304.12890625
10308.0,147085676,5100.0,5104.0,6805.86328125,6969.7001953125
10308.0,147085676,12972.0,13029.0,6805.86328125,7252.09375
10343.0,238228648,3328.0,3349.0,6687.26708984375,7559.52099609375
10350.0,261560580,306.0,333.0,2118.07373046875,2431.2822265625
10350.0,261560580,4870.0,4878.0,2118.07373046875,2245.457275390625
10361.0,147421845,1466.0,1472.0,1155.6473388671875,1252.45263671875
10361.0,147421845,7456.0,7466.0,1155.6473388671875,1396.4368896484375
10385.0,161174286,15341.0,15368.0,2380.212890625,4315.0380859375
10386.0,425933644,2608.0,2612.0,4003.8154296875,4564.447265625
10394.0,92254720,10807.0,10811.0,3445.630126953125,3537.111083984375
10394.0,92254720,10813.0,10817.0,3445.630126953125,3553.26904296875
10394.0,92254720,11168.0,11193.0,3445.630126953125,3549.0146484375
10394.0,92254720,11198.0,11212.0,3445.630126953125,3551.250732421875
10411.0,55453391,7655.0,7659.0,577.8970336914062,604.2147827148438
10443.0,316992294,9122.0,9129.0,2121.649169921875,2529.805419921875
10444.0,211383792,4733.0,4780.0,11159.2802734375,11297.349609375
10447.0,150393064,1933.0,1941.0,14484.7578125,14678.50390625
10513.0,161356637,3674.0,3680.0,20899.34765625,21559.55859375
10524.0,350142099,2276.0,2283.0,3029.1298828125,3725.892333984375
10524.0,350142099,12947.0,12958.0,3029.1298828125,4534.02587890625
10562.0,370237546,13480.0,13486.0,-185.25559997558594,-201.9342041015625
10562.0,370237546,13490.0,13495.0,-185.25559997558594,-203.3873748779297
10562.0,370237546,13497.0,13503.0,-185.25559997558594,-207.63816833496094
10562.0,370237546,13505.0,13516.0,-185.25559997558594,-204.63116455078125
10562.0,370237546,13524.0,13580.0,-185.25559997558594,-194.33204650878906
10562.0,370237546,13582.0,13592.0,-185.25559997558594,-190.17422485351562
10562.0,370237546,13594.0,13600.0,-185.25559997558594,-192.9504852294922
10563.0,234284556,16525.0,16551.0,2505.647216796875,3017.797119140625
10571.0,277101256,14408.0,14417.0,8693.2490234375,8736.68359375
10572.0,232073219,10306.0,10310.0,2634.240234375,2717.767333984375
10572.0,232073219,12465.0,12472.0,2634.240234375,2738.8232421875
10574.0,126947245,14120.0,14127.0,64786.8828125,65100.3203125
10574.0,126947245,14137.0,14143.0,64786.8828125,65085.18359375
10574.0,126947245,14145.0,14150.0,64786.8828125,65103.796875
10577.0,29671013,7792.0,7804.0,645063.5,647764.125
10580.0,142087451,2251.0,2271.0,656.885009765625,752.3887329101562
10580.0,142087451,4643.0,4649.0,656.885009765625,725.803955078125
10580.0,142087451,9138.0,9145.0,656.885009765625,815.4886474609375
10593.0,38680734,9054.0,9095.0,2731019.5,2734637.25
10595.0,207080123,6476.0,6486.0,6591.04833984375,7653.00927734375
10595.0,207080123,13751.0,13757.0,6591.04833984375,7299.6953125
10595.0,207080123,16486.0,16504.0,6591.04833984375,10497.6455078125
10599.0,150359500,63.0,67.0,18560.2890625,20342.12890625
10599.0,150359500,9294.0,9303.0,18560.2890625,22540.97265625
10599.0,150359500,12032.0,12038.0,18560.2890625,25777.876953125
10599.0,150359500,13136.0,13146.0,18560.2890625,20884.84375
10604.0,214991065,4117.0,4150.0,49854.05078125,51025.79296875
10604.0,214991065,4343.0,4379.0,49854.05078125,50315.16015625
10604.0,214991065,4497.0,4528.0,49854.05078125,50486.77734375
10615.0,38698751,6866.0,6876.0,576.0946044921875,639.1878051757812
10625.0,29477348,1197.0,1206.0,2191.6552734375,2377.606201171875
10641.0,273395799,6053.0,6076.0,934.3685913085938,1168.4969482421875
10641.0,273395799,7078.0,7083.0,934.3685913085938,1040.4066162109375
10641.0,273395799,10684.0,10704.0,934.3685913085938,1185.73583984375
10675.0,142086812,2535.0,2550.0,77950.671875,80483.03125
10688.0,350336553,13702.0,13706.0,81262.140625,82000.65625
10688.0,350336553,13730.0,13735.0,81262.140625,82021.0703125
10705.0,279615427,11913.0,11922.0,12198.5654296875,12552.3671875
10705.0,279615427,13732.0,13738.0,12198.5654296875,12501.5126953125
10738.0,277102246,15258.0,15264.0,3985.20166015625,4062.865966796875
10743.0,177179102,8162.0,8234.0,3708390.25,3767455.0
10743.0,177179102,8236.0,8260.0,3708390.25,3762477.5
10743.0,177179102,8262.0,8305.0,3708390.25,3758533.75
10743.0,177179102,8312.0,8322.0,3708390.25,3761168.0
10743.0,177179102,8324.0,8340.0,3708390.25,3760258.25
10743.0,177179102,8349.0,8353.0,3708390.25,3756776.5
10743.0,177179102,8358.0,8363.0,3708390.25,3753026.25
10753.0,167247077,7615.0,7619.0,74195.8671875,74451.5703125
10753.0,167247077,13652.0,13660.0,74195.8671875,74783.578125
10766.0,219176544,5108.0,5116.0,3511.364013671875,3752.32958984375
10766.0,219176544,8716.0,8736.0,3511.364013671875,3752.965087890625
10766.0,219176544,12396.0,12404.0,3511.364013671875,3701.738525390625
10766.0,219176544,14543.0,14553.0,3511.364013671875,3621.780029296875
10766.0,219176544,14555.0,14561.0,3511.364013671875,3587.897216796875
10766.0,219176544,15517.0,15522.0,3511.364013671875,3595.442626953125
10766.0,219176544,15529.0,15540.0,3511.364013671875,3593.32421875
10766.0,219176544,15542.0,15549.0,3511.364013671875,3589.17626953125
10766.0,219176544,15555.0,15559.0,3511.364013671875,3577.146484375
10845.0,260296875,8712.0,8720.0,83193.046875,83691.4921875
10860.0,355738164,13246.0,13250.0,850166.0,855610.9375
10860.0,355738164,13258.0,13262.0,850166.0,855327.375
10860.0,355738164,13265.0,13269.0,850166.0,855564.8125
10877.0,152221976,175.0,180.0,857822.0,857967.9375
10902.0,431383040,1385.0,1391.0,1530.487548828125,1654.8197021484375
10902.0,431383040,1848.0,1866.0,1530.487548828125,1809.4422607421875
10902.0,431383040,4566.0,4570.0,1530.487548828125,1702.957275390625
10902.0,431383040,11349.0,11400.0,1530.487548828125,1678.1900634765625
10920.0,147133612,6862.0,6875.0,9984.583984375,10622.1171875
10921.0,126805047,14457.0,14463.0,2373.86767578125,3167.721435546875
10921.0,126805047,15605.0,15613.0,2373.86767578125,3637.443359375
10936.0,299800007,9110.0,9117.0,2766665.0,2769593.0
10938.0,211433156,13943.0,13948.0,9574.69921875,9700.93359375
10943.0,179040607,3479.0,3514.0,16714.650390625,17541.205078125
10951.0,273550461,1727.0,1744.0,1278.132080078125,1379.5904541015625
10951.0,273550461,10274.0,10284.0,1278.132080078125,1444.979736328125
10963.0,92863086,11570.0,11575.0,31067.60546875,31289.220703125
10975.0,214772414,1374.0,1418.0,38274.0234375,40156.26171875
10975.0,214772414,1445.0,1478.0,38274.0234375,40766.328125
10975.0,214772414,5346.0,5379.0,38274.0234375,38986.12890625
10991.0,441113863,10139.0,10206.0,65447.6484375,76376.390625
11000.0,99499229,6576.0,6582.0,2783.9873046875,2863.004150390625
11000.0,99499229,7333.0,7354.0,2783.9873046875,2931.5068359375
11011.0,92629355,11051.0,11055.0,16146.681640625,16256.3662109375
11011.0,92629355,11057.0,11064.0,16146.681640625,16289.19140625
11017.0,197951574,8376.0,8509.0,421360.9375,447371.4375
11017.0,197951574,8511.0,8551.0,421360.9375,439536.9375
11017.0,197951574,8553.0,8557.0,421360.9375,438339.5625
11017.0,197951574,8567.0,8574.0,421360.9375,437656.4375
11017.0,197951574,8594.0,8602.0,421360.9375,435783.59375
11018.0,89358641,1292.0,1302.0,5916.76513671875,7324.009765625
11018.0,89358641,4923.0,4932.0,5916.76513671875,7329.23193359375
11023.0,302298212,11163.0,11248.0,1359.397705078125,2040.3253173828125
11026.0,142108949,8397.0,8426.0,1975933.0,1981170.375
11056.0,260265631,9184.0,9189.0,13152.66015625,13415.21484375
11070.0,350857661,14154.0,14162.0,73557.5703125,73763.1328125
11070.0,350857661,14173.0,14177.0,73557.5703125,73724.3359375
11070.0,350857661,14184.0,14193.0,73557.5703125,73735.8828125
11095.0,53842668,1780.0,1787.0,1824.42431640625,1971.586669921875
11095.0,53842668,9349.0,9353.0,1824.42431640625,1894.3846435546875
11099.0,139730235,9041.0,9046.0,1474156.625,1476371.0
11106.0,38633462,3226.0,3230.0,899.9999389648438,978.0299682617188
11117.0,289826199,12462.0,12466.0,70794.8359375,71047.6640625
11137.0,149347629,7636.0,7641.0,1146.5546875,1375.6539306640625
11137.0,149347629,14344.0,14350.0,1146.5546875,1571.9423828125
11223.0,231914259,9940.0,9949.0,14421.52734375,17976.62109375
11223.0,231914259,13217.0,13221.0,14421.52734375,14819.9794921875
11223.0,231914259,13758.0,13798.0,14421.52734375,18234.80078125
11223.0,231914259,16382.0,16388.0,14421.52734375,15633.705078125
11223.0,231914259,16490.0,16494.0,14421.52734375,15335.0966796875
11254.0,117545157,13407.0,13420.0,304.75958251953125,520.6822509765625
11255.0,219141434,6561.0,6565.0,20608.76171875,20649.927734375
11255.0,219141434,6578.0,6582.0,20608.76171875,20619.396484375
11258.0,79011520,404.0,438.0,1016.6412353515625,4874.34619140625
11259.0,167602025,6606.0,6631.0,7573.27587890625,8051.25927734375
11259.0,167602025,11595.0,11615.0,7573.27587890625,7750.3203125
11259.0,167602025,11773.0,11779.0,7573.27587890625,7724.43505859375
11293.0,389727478,8916.0,8928.0,810130.5,811754.1875
11293.0,389727478,8930.0,8975.0,810130.5,811763.3125
11293.0,389727478,8977.0,8987.0,810130.5,811607.9375
11322.0,262610117,14056.0,14061.0,13907.23046875,14000.8798828125
11322.0,262610117,14092.0,14096.0,13907.23046875,14019.4150390625
11334.0,150322340,9026.0,9030.0,671053.0,670751.9375
11334.0,150322340,9032.0,9040.0,671053.0,671119.9375
11348.0,269793839,3501.0,3528.0,1148.0355224609375,1312.2275390625
11385.0,425938795,992.0,999.0,2078.939453125,2627.222412109375
11385.0,425938795,9156.0,9166.0,2078.939453125,2846.23291015625
11385.0,425938795,9335.0,9348.0,2078.939453125,2380.427001953125
11385.0,425938795,11924.0,11929.0,2078.939453125,2534.361083984375
11385.0,425938795,12398.0,12412.0,2078.939453125,2538.610107421875
11398.0,92862191,11758.0,11762.0,9783.4609375,9864.5732421875
11398.0,92862191,11769.0,11782.0,9783.4609375,9872.0302734375
11398.0,92862191,11784.0,11789.0,9783.4609375,9868.5546875
11403.0,29494625,11700.0,11715.0,8672.626953125,8797.0126953125
11403.0,29494625,12392.0,12426.0,8672.626953125,8846.322265625
11403.0,29494625,12428.0,12433.0,8672.626953125,8773.4599609375
11424.0,25243422,11938.0,11943.0,2392.58154296875,2551.523193359375
11427.0,92786840,11763.0,11784.0,1543.9818115234375,1620.59423828125
11427.0,92786840,11875.0,11880.0,1543.9818115234375,1660.8743896484375
11427.0,92786840,12027.0,12032.0,1543.9818115234375,1598.0162353515625
11428.0,220557560,4929.0,4936.0,2578.272705078125,2792.904296875
11458.0,350146577,14255.0,14330.0,73669.296875,78438.3359375
11527.0,287438823,9241.0,9260.0,758.4215087890625,1173.972900390625
11527.0,287438823,13661.0,13675.0,758.4215087890625,1052.441162109375
11539.0,229034814,6210.0,6217.0,40247.5,40571.7890625
11558.0,150100421,6936.0,6971.0,3087.552734375,4865.98828125
11558.0,150100421,7238.0,7243.0,3087.552734375,3486.3193359375
11573.0,319289907,5635.0,5639.0,142711.21875,143700.859375
11573.0,319289907,14368.0,14414.0,142711.21875,144032.046875
11573.0,319289907,16489.0,16496.0,142711.21875,142493.09375
11596.0,229060052,3442.0,3457.0,15704.04296875,16032.521484375
11609.0,29825183,12368.0,12372.0,7597.671875,7683.73828125
11612.0,306473635,13854.0,13859.0,82906.53125,83154.984375
11632.0,382157531,11665.0,11672.0,357.0848083496094,520.8530883789062
11658.0,212348411,2609.0,2633.0,17773.876953125,17930.728515625
11665.0,215053453,119.0,162.0,17593.16796875,17786.11328125
11668.0,237910557,10109.0,10115.0,1017.7999877929688,1170.927001953125
11668.0,237910557,15083.0,15090.0,1017.7999877929688,1068.796875
11694.0,279614617,8586.0,8591.0,34874.93359375,36068.875
11694.0,279614617,8743.0,8748.0,34874.93359375,36060.17578125
11694.0,279614617,8756.0,8761.0,34874.93359375,36056.65625
11694.0,279614617,8764.0,8770.0,34874.93359375,36058.1953125
11694.0,279614617,8772.0,8776.0,34874.93359375,36041.71875
11700.0,152250937,11877.0,11885.0,63837.5234375,64064.40625
11700.0,152250937,11891.0,11895.0,63837.5234375,64069.59765625
11705.0,266640930,826.0,831.0,5490.81982421875,5764.3427734375
11705.0,266640930,14036.0,14045.0,5490.81982421875,5589.51025390625
11709.0,350297825,2418.0,2423.0,195.91122436523438,429.9214172363281
11709.0,350297825,4032.0,4036.0,195.91122436523438,406.315185546875
11709.0,350297825,10588.0,10594.0,195.91122436523438,410.2183532714844
11751.0,31633878,1288.0,1293.0,3839.83984375,3969.0107421875
11763.0,441183643,13729.0,13734.0,629649.625,631574.4375
11765.0,326393466,12424.0,12429.0,27319.849609375,27456.0078125
11765.0,326393466,12431.0,12436.0,27319.849609375,27466.115234375
11800.0,206609630,5753.0,5763.0,1899.077392578125,1995.6964111328125
11826.0,271891181,2837.0,2858.0,6833.212890625,7029.96435546875
11826.0,271891181,14205.0,14209.0,6833.212890625,6884.33837890625
11826.0,271891181,14213.0,14218.0,6833.212890625,6897.8076171875
11847.0,117513601,14327.0,14339.0,23986.732421875,24125.35546875
11867.0,152283580,7363.0,7369.0,1733.468017578125,1961.4375
11881.0,177115978,6378.0,6384.0,7351.15087890625,7532.869140625
11894.0,382512330,9147.0,9168.0,48049.625,48532.78125
11910.0,309062208,7045.0,7068.0,694.4848022460938,864.0015869140625
11919.0,278708135,7929.0,7935.0,35703.26171875,36325.63671875
11919.0,278708135,11982.0,11998.0,35703.26171875,38375.109375
11941.0,220411388,10783.0,10788.0,654.1293334960938,698.1893920898438
11951.0,299779198,5314.0,5319.0,53100.30078125,53273.1171875
11975.0,382258517,1642.0,1665.0,22953.974609375,31607.06640625
11975.0,382258517,2323.0,2327.0,22953.974609375,24862.736328125
11977.0,25153167,15812.0,15818.0,551.0588989257812,665.866455078125
11987.0,355766445,12010.0,12014.0,7255.73095703125,7553.078125
11987.0,355766445,14064.0,14071.0,7255.73095703125,7293.3779296875
11987.0,355766445,14129.0,14217.0,7255.73095703125,7355.59814453125
11989.0,176873028,5133.0,5138.0,66483.6953125,67344.484375
11989.0,176873028,8861.0,8865.0,66483.6953125,68525.078125
11989.0,176873028,8869.0,8987.0,66483.6953125,68988.0546875
11989.0,176873028,12470.0,12476.0,66483.6953125,66832.8046875
11991.0,92786857,11506.0,11512.0,23380.5859375,23522.244140625
11991.0,92786857,11514.0,11520.0,23380.5859375,23516.966796875
12027.0,306826065,6550.0,6554.0,606.1661376953125,723.8241577148438
12039.0,141127435,14334.0,14346.0,189712.5,189946.0
12061.0,261523668,3373.0,3378.0,530.2877807617188,652.6348876953125
12071.0,269992581,14173.0,14179.0,23661.05078125,23795.2890625
12075.0,139763851,3922.0,3928.0,1276.474609375,1353.184326171875
12075.0,139763851,14472.0,14477.0,1276.474609375,1363.6383056640625
12095.0,31925242,834.0,839.0,44597.953125,46711.24609375
12095.0,31925242,841.0,861.0,44597.953125,46761.6953125
12095.0,31925242,863.0,867.0,44597.953125,46700.125
12095.0,31925242,5417.0,5421.0,44597.953125,46470.27734375
12118.0,92731064,11723.0,11755.0,7171.5126953125,7362.47412109375
12118.0,92731064,11812.0,11818.0,7171.5126953125,7282.2763671875
12118.0,92731064,11820.0,11834.0,7171.5126953125,7301.65966796875
12118.0,92731064,11916.0,11927.0,7171.5126953125,7264.9404296875
12118.0,92731064,12027.0,12032.0,7171.5126953125,7261.248046875
12118.0,92731064,12035.0,12039.0,7171.5126953125,7255.8125
12135.0,232064182,672.0,676.0,2690.35693359375,2890.802001953125
12135.0,232064182,2455.0,2459.0,2690.35693359375,2762.403564453125
12135.0,232064182,3219.0,3223.0,2690.35693359375,2796.804931640625
12135.0,232064182,11336.0,11341.0,2690.35693359375,2770.9970703125
12170.0,33880418,1359.0,1370.0,526.4620361328125,689.2593383789062
12174.0,92350846,13529.0,13541.0,856.944091796875,1149.9002685546875
12207.0,235007556,14301.0,14388.0,806986.0625,822107.6875
12210.0,279315384,1434.0,1446.0,14582.5615234375,15342.8330078125
12229.0,355476572,8375.0,8577.0,1391562.375,1418745.25
12229.0,355476572,8579.0,8604.0,1391562.375,1411698.875
12229.0,355476572,8606.0,8619.0,1391562.375,1411659.625
12229.0,355476572,8621.0,8627.0,1391562.375,1408974.75
12256.0,306893839,8971.0,8980.0,97117.28125,99089.2265625
12256.0,306893839,14071.0,14189.0,97117.28125,97020.7890625
12257.0,204450571,9449.0,9457.0,758.1347045898438,883.953369140625
12303.0,394632679,2280.0,2285.0,3465.3359375,3874.0673828125
12303.0,394632679,2904.0,2915.0,3465.3359375,3828.02294921875
12303.0,394632679,12593.0,12603.0,3465.3359375,4330.71533203125
12322.0,214772353,1.0,10.0,10800.4375,12687.779296875
12322.0,214772353,281.0,288.0,10800.4375,10295.81640625
12322.0,214772353,498.0,504.0,10800.4375,10805.048828125
12322.0,214772353,608.0,650.0,10800.4375,12344.7744140625
12322.0,214772353,721.0,739.0,10800.4375,11495.3251953125
12322.0,214772353,794.0,810.0,10800.4375,11964.3896484375
12336.0,273416539,2389.0,2395.0,5047.41064453125,5301.33056640625
12336.0,273416539,12406.0,12417.0,5047.41064453125,5569.00439453125
12340.0,270101915,2025.0,2047.0,1415.291748046875,1737.3681640625
12340.0,270101915,3340.0,3345.0,1415.291748046875,1511.033203125
12364.0,33837338,13895.0,13902.0,17181.40625,17433.5390625
12389.0,92749466,11585.0,11593.0,116.53691101074219,176.961181640625
12389.0,92749466,11595.0,11599.0,116.53691101074219,176.12583923339844
12391.0,231844926,9077.0,9094.0,293660.09375,295028.28125
12391.0,231844926,14250.0,14315.0,293660.09375,298428.4375
12438.0,266585760,159.0,165.0,50603.546875,50797.15234375
12438.0,266585760,167.0,173.0,50603.546875,50813.79296875
12502.0,441156182,13176.0,13181.0,43914.546875,44182.03515625
12509.0,29495621,14139.0,14178.0,1259996.75,1262140.5
12509.0,29495621,14184.0,14190.0,1259996.75,1261584.375
12509.0,29495621,14192.0,14200.0,1259996.75,1261702.75
12509.0,29495621,14202.0,14208.0,1259996.75,1262147.375
12509.0,29495621,14210.0,14217.0,1259996.75,1261799.375
12509.0,29495621,14221.0,14226.0,1259996.75,1261968.625
12509.0,29495621,14228.0,14234.0,1259996.75,1261566.375
12513.0,149445580,470.0,484.0,5076.1572265625,5151.873046875
12570.0,269772516,16.0,54.0,52981.73046875,1504280.25
12634.0,92866508,10971.0,11010.0,11077.2783203125,11232.7548828125
12634.0,92866508,11014.0,11024.0,11077.2783203125,11177.1201171875
12654.0,237338543,985.0,990.0,4222.25927734375,4413.6259765625
12654.0,237338543,10807.0,10812.0,4222.25927734375,4510.30615234375
12654.0,237338543,10855.0,10865.0,4222.25927734375,4465.603515625
