,TIC,i0,i1,med,peak
6465.0,281638019,6260.0,6267.0,937471.25,993517.1875
6465.0,281638019,6269.0,6273.0,937471.25,993249.3125
6465.0,281638019,6339.0,6343.0,937471.25,993086.4375
6470.0,145750673,8412.0,8418.0,1354486.375,1356413.5
6485.0,155991217,1447.0,1456.0,1198398.5,1202039.375
6485.0,155991217,8416.0,8435.0,1198398.5,1205127.875
6494.0,5634158,989.0,1074.0,8572.9150390625,9156.4150390625
6508.0,24695017,8737.0,8741.0,63266.66796875,63867.4296875
6508.0,24695017,8749.0,8755.0,63266.66796875,63854.0546875
6508.0,24695017,8766.0,8771.0,63266.66796875,63857.05078125
6545.0,65263274,8513.0,8803.0,3796913.25,3810457.25
6571.0,238893410,2709.0,2746.0,22176.828125,22718.046875
6576.0,47424873,355.0,361.0,5407.97705078125,5764.626953125
6576.0,47424873,1834.0,1838.0,5407.97705078125,5892.61474609375
6576.0,47424873,3147.0,3153.0,5407.97705078125,5932.02685546875
6576.0,47424873,4790.0,4813.0,5407.97705078125,6462.5927734375
6576.0,47424873,9444.0,9448.0,5407.97705078125,5505.66064453125
6576.0,47424873,14479.0,14492.0,5407.97705078125,6140.2685546875
6578.0,154616669,3224.0,3230.0,1121.5377197265625,1302.8470458984375
6578.0,154616669,11945.0,11949.0,1121.5377197265625,1228.1080322265625
6578.0,154616669,13509.0,13513.0,1121.5377197265625,1261.5379638671875
6578.0,154616669,16602.0,16612.0,1121.5377197265625,1288.304443359375
6590.0,118585716,496.0,504.0,293.776611328125,331.9124755859375
6590.0,118585716,979.0,983.0,293.776611328125,326.7701416015625
6590.0,118585716,985.0,994.0,293.776611328125,327.084716796875
6590.0,118585716,2715.0,2725.0,293.776611328125,348.4433898925781
6590.0,118585716,2729.0,2735.0,293.776611328125,326.26220703125
6619.0,300290733,8934.0,8943.0,21543.037109375,21768.2734375
6619.0,300290733,16608.0,16612.0,21543.037109375,21677.966796875
6622.0,272466980,10793.0,10806.0,467.8570861816406,526.07421875
6641.0,111224376,8699.0,8703.0,1969701.5,1972074.875
6641.0,111224376,8711.0,8716.0,1969701.5,1972027.125
6641.0,111224376,8725.0,8730.0,1969701.5,1971949.125
6680.0,197866263,1971.0,1975.0,2112.613525390625,2357.966064453125
6680.0,197866263,6103.0,6111.0,2112.613525390625,2836.5771484375
6691.0,70775541,16140.0,16146.0,935.4837646484375,1055.214111328125
6697.0,206649107,10689.0,10694.0,10921.0087890625,11101.740234375
6698.0,41463262,5875.0,5882.0,541.1087646484375,599.2975463867188
6728.0,300969581,12961.0,12971.0,2279.59521484375,2717.259033203125
6728.0,300969581,12973.0,12979.0,2279.59521484375,2333.696044921875
6745.0,277298771,1226.0,1232.0,9932.5869140625,10547.8798828125
6745.0,277298771,3089.0,3097.0,9932.5869140625,10292.3076171875
6745.0,277298771,11891.0,11895.0,9932.5869140625,10081.294921875
6745.0,277298771,14612.0,14617.0,9932.5869140625,10045.845703125
6745.0,277298771,14853.0,14857.0,9932.5869140625,10291.9267578125
6755.0,160113240,2732.0,2751.0,446.65386962890625,1483.6754150390625
6774.0,355650859,2274.0,2293.0,20275.521484375,20537.80859375
6774.0,355650859,9135.0,9148.0,20275.521484375,20645.89453125
6781.0,444153368,12024.0,12028.0,4330.216796875,4405.7119140625
6796.0,201883033,5022.0,5050.0,111793.2421875,125895.640625
6797.0,32051050,8332.0,8359.0,16323.580078125,19426.341796875
6797.0,32051050,8361.0,8389.0,16323.580078125,19432.958984375
6797.0,32051050,8396.0,8400.0,16323.580078125,19335.73828125
6797.0,32051050,8402.0,8412.0,16323.580078125,19355.4140625
6797.0,32051050,8424.0,8431.0,16323.580078125,19384.30859375
6837.0,156002545,2685.0,2695.0,3777.71630859375,4628.13671875
6837.0,156002545,4394.0,4414.0,3777.71630859375,4244.37255859375
6837.0,156002545,18041.0,18045.0,3777.71630859375,3996.6904296875
6851.0,300866996,2724.0,2736.0,963.6983642578125,1301.86328125
6851.0,300866996,13890.0,13894.0,963.6983642578125,1200.6573486328125
6851.0,300866996,13904.0,13914.0,963.6983642578125,1185.234619140625
6885.0,66533627,2840.0,2844.0,579718.875,608047.9375
6885.0,66533627,15113.0,15118.0,579718.875,608172.375
6902.0,207132076,326.0,331.0,6274.64111328125,6487.62939453125
6902.0,207132076,765.0,769.0,6274.64111328125,6574.8544921875
6902.0,207132076,4129.0,4138.0,6274.64111328125,6502.66748046875
6902.0,207132076,8033.0,8038.0,6274.64111328125,6509.31494140625
6902.0,207132076,14289.0,14300.0,6274.64111328125,6664.505859375
6913.0,389752643,9129.0,9141.0,44352.796875,44778.640625
6913.0,389752643,9143.0,9150.0,44352.796875,44776.54296875
6989.0,201752612,1557.0,1562.0,295.415283203125,431.3226623535156
7015.0,313934132,10011.0,10021.0,995.3496704101562,1056.6376953125
7015.0,313934132,12070.0,12077.0,995.3496704101562,1081.9154052734375
7039.0,231090784,3276.0,3280.0,2557.2490234375,2628.85888671875
7065.0,370008372,7918.0,7943.0,4298639.5,4311951.0
7065.0,370008372,7967.0,7972.0,4298639.5,4310914.5
7065.0,370008372,7974.0,7982.0,4298639.5,4311939.5
7065.0,370008372,7985.0,7991.0,4298639.5,4309817.0
7065.0,370008372,8000.0,8009.0,4298639.5,4310314.0
7065.0,370008372,8011.0,8018.0,4298639.5,4310487.0
7070.0,12359079,14714.0,14721.0,7911.701171875,8127.0439453125
7088.0,80337451,8171.0,8176.0,766.0887451171875,841.0197143554688
7088.0,80337451,18087.0,18092.0,766.0887451171875,809.6267700195312
7104.0,382525675,7137.0,7144.0,1433172.375,1477300.0
7104.0,382525675,7152.0,7159.0,1433172.375,1477029.625
7104.0,382525675,7177.0,7181.0,1433172.375,1477116.875
7104.0,382525675,7210.0,7218.0,1433172.375,1477398.375
7104.0,382525675,7232.0,7236.0,1433172.375,1476927.125
7140.0,201861769,4704.0,4713.0,1092.89013671875,1430.0447998046875
7140.0,201861769,4853.0,4857.0,1092.89013671875,1204.1243896484375
7176.0,340703767,300.0,319.0,4495.83642578125,4588.583984375
7176.0,340703767,7342.0,7347.0,4495.83642578125,4941.42041015625
7176.0,340703767,10429.0,10439.0,4495.83642578125,4627.892578125
7176.0,340703767,15088.0,15098.0,4495.83642578125,4707.78564453125
7294.0,399571483,14585.0,14677.0,10978.09765625,11234.8291015625
7311.0,13098971,14661.0,14744.0,15061.84375,16010.3505859375
7312.0,279637761,9581.0,9585.0,15164.8017578125,15295.3916015625
7316.0,80453023,6720.0,6727.0,7290.33984375,7569.10986328125
7321.0,339577583,1414.0,1419.0,135657.6875,140894.78125
7321.0,339577583,9160.0,9200.0,135657.6875,137170.671875
7336.0,276935987,9100.0,9168.0,390.12261962890625,425.5408020019531
7339.0,388182591,5685.0,5693.0,6715.42724609375,6819.42626953125
7339.0,388182591,9468.0,9474.0,6715.42724609375,6813.84033203125
7339.0,388182591,10915.0,10936.0,6715.42724609375,6865.58349609375
7345.0,207199350,3017.0,3025.0,5617.1953125,5765.876953125
7361.0,260506296,12683.0,12704.0,459.3832092285156,7104.91748046875
7375.0,156084049,14531.0,14545.0,15722.7880859375,16766.009765625
7396.0,270268718,7412.0,7416.0,40033.5859375,41603.16015625
7396.0,270268718,12706.0,12716.0,40033.5859375,43651.1640625
7396.0,270268718,13740.0,13747.0,40033.5859375,41348.08203125
7405.0,237886201,7996.0,8000.0,1191240.625,1192955.625
7405.0,237886201,8023.0,8028.0,1191240.625,1193143.375
7436.0,38634790,2592.0,2605.0,519.7394409179688,588.8568115234375
7436.0,38634790,6992.0,6996.0,519.7394409179688,554.4759521484375
7437.0,155895864,7237.0,7243.0,1340929.25,1403454.625
7437.0,155895864,7270.0,7276.0,1340929.25,1403610.625
7437.0,155895864,7279.0,7293.0,1340929.25,1403812.375
7437.0,155895864,7295.0,7334.0,1340929.25,1404030.75
7437.0,155895864,7353.0,7358.0,1340929.25,1403418.75
7437.0,155895864,7360.0,7365.0,1340929.25,1403771.625
7437.0,155895864,7374.0,7413.0,1340929.25,1403921.25
7437.0,155895864,7416.0,7420.0,1340929.25,1403754.75
7437.0,155895864,7422.0,7438.0,1340929.25,1404257.125
7437.0,155895864,7440.0,7482.0,1340929.25,1404280.0
7437.0,155895864,7541.0,7566.0,1340929.25,1403271.0
7437.0,155895864,7568.0,7587.0,1340929.25,1403431.0
7437.0,155895864,7589.0,7598.0,1340929.25,1403559.25
7437.0,155895864,7600.0,7652.0,1340929.25,1403729.25
7437.0,155895864,7654.0,7845.0,1340929.25,1404072.125
7478.0,402313695,15464.0,15473.0,1303.11962890625,1420.0506591796875
7484.0,281461138,10011.0,10018.0,874.0471801757812,1076.2825927734375
7484.0,281461138,13260.0,13264.0,874.0471801757812,952.3052978515625
7519.0,279742103,6545.0,6574.0,1490.7237548828125,3733.2607421875
7565.0,287405060,9063.0,9140.0,37892.953125,39561.97265625
7565.0,287405060,9142.0,9148.0,37892.953125,39297.47265625
7567.0,237880881,13642.0,13654.0,635.946044921875,743.150390625
7567.0,237880881,17752.0,17770.0,635.946044921875,790.3512573242188
7650.0,381977500,476.0,487.0,285.43975830078125,358.403076171875
7667.0,246861242,8645.0,8649.0,65104.578125,65281.9921875
7667.0,246861242,8659.0,8666.0,65104.578125,65294.5859375
7667.0,246861242,8677.0,8681.0,65104.578125,65302.12109375
7667.0,246861242,8684.0,8689.0,65104.578125,65317.5234375
7667.0,246861242,8705.0,8709.0,65104.578125,65270.1484375
7719.0,183562569,17727.0,17757.0,5255.6396484375,6176.0927734375
7752.0,180872017,262.0,268.0,3882.82275390625,4162.97314453125
7752.0,180872017,1858.0,1865.0,3882.82275390625,4006.962890625
7758.0,175315456,9416.0,9420.0,5488186.5,5651569.5
7758.0,175315456,9425.0,9429.0,5488186.5,5652167.5
7760.0,220569410,9021.0,9025.0,40017.19140625,40156.6796875
7760.0,220569410,9038.0,9042.0,40017.19140625,40162.53125
7792.0,201860785,4786.0,4794.0,3942.760498046875,4135.103515625
7793.0,39071101,8360.0,8536.0,301295.625,324012.6875
7793.0,39071101,8538.0,8594.0,301295.625,322776.625
7793.0,39071101,8596.0,8601.0,301295.625,321454.5
7793.0,39071101,8603.0,8610.0,301295.625,321638.75
7793.0,39071101,8612.0,8616.0,301295.625,320394.625
7793.0,39071101,8629.0,8638.0,301295.625,320661.5625
7793.0,39071101,8640.0,8644.0,301295.625,319841.21875
7793.0,39071101,8649.0,8659.0,301295.625,320270.875
7793.0,39071101,8661.0,8665.0,301295.625,320056.03125
7795.0,426018060,4936.0,4946.0,1774.360595703125,2134.6806640625
7795.0,426018060,7696.0,7711.0,1774.360595703125,2101.919921875
7804.0,70798821,3127.0,3135.0,404.71783447265625,570.5310668945312
7804.0,70798821,7090.0,7103.0,404.71783447265625,473.7401123046875
7821.0,339633702,9052.0,9139.0,24778.66796875,25756.015625
7821.0,339633702,9144.0,9149.0,24778.66796875,25617.322265625
7850.0,31798732,12901.0,12914.0,6893.10009765625,7272.5654296875
7886.0,354654467,7661.0,7668.0,1403843.875,1419704.75
7886.0,354654467,7683.0,7687.0,1403843.875,1419763.75
7886.0,354654467,7693.0,7697.0,1403843.875,1419754.25
7886.0,354654467,7709.0,7715.0,1403843.875,1419866.625
7886.0,354654467,7717.0,8014.0,1403843.875,1421239.875
7890.0,120428555,8981.0,8986.0,1051273.25,1054210.5
7890.0,120428555,8988.0,9102.0,1051273.25,1055461.75
7890.0,120428555,9104.0,9108.0,1051273.25,1054162.75
7895.0,31961002,8734.0,8739.0,77924.1953125,78227.921875
7907.0,25118964,5490.0,5500.0,2365.05224609375,2616.03369140625
7907.0,25118964,8865.0,8872.0,2365.05224609375,2786.727294921875
7907.0,25118964,14418.0,14423.0,2365.05224609375,2634.62451171875
7907.0,25118964,15364.0,15369.0,2365.05224609375,2841.261962890625
7924.0,149540525,9181.0,9189.0,69003.71875,69518.0546875
7932.0,251846450,6861.0,6879.0,2176.3857421875,2660.84716796875
7932.0,251846450,7558.0,7565.0,2176.3857421875,2504.342041015625
7932.0,251846450,16677.0,16681.0,2176.3857421875,2313.601318359375
7948.0,332517043,5864.0,5912.0,9943.41796875,10075.0322265625
7950.0,55453391,6457.0,6485.0,567.53515625,668.1819458007812
7951.0,278901079,1040.0,1044.0,849.4546508789062,1001.9102172851562
7951.0,278901079,1471.0,1478.0,849.4546508789062,1101.5380859375
7951.0,278901079,5473.0,5479.0,849.4546508789062,945.8200073242188
7951.0,278901079,6987.0,7017.0,849.4546508789062,1056.6397705078125
7965.0,270460907,3219.0,3223.0,13925.4296875,14037.28515625
8009.0,434106919,10400.0,10407.0,3078.277587890625,3209.066162109375
8086.0,141121793,8382.0,8390.0,76285.65625,77738.4453125
8086.0,141121793,8395.0,8400.0,76285.65625,77739.3828125
8086.0,141121793,8415.0,8419.0,76285.65625,77724.1640625
8131.0,117157639,8970.0,8974.0,120943.25,121401.375
8135.0,238228648,7422.0,7429.0,6479.2880859375,6690.7939453125
8135.0,238228648,13782.0,13797.0,6479.2880859375,6837.9951171875
8151.0,425933644,4285.0,4289.0,3992.31787109375,4262.29150390625
8151.0,425933644,5227.0,5233.0,3992.31787109375,4931.35791015625
8151.0,425933644,5300.0,5305.0,3992.31787109375,4600.84228515625
8151.0,425933644,8693.0,8704.0,3992.31787109375,4831.58544921875
8155.0,262039241,7170.0,7182.0,219236.421875,232165.09375
8168.0,89545255,11890.0,11957.0,17783.212890625,18025.44140625
8206.0,246862284,16644.0,16670.0,47521.19140625,47843.3984375
8221.0,145964181,8099.0,8130.0,1586.04931640625,1933.542236328125
8222.0,375058105,6275.0,6280.0,67827.84375,68100.8671875
8223.0,200769811,12746.0,12751.0,672.5121459960938,757.9183959960938
8233.0,120610456,8977.0,8982.0,10579.01171875,10682.640625
8233.0,120610456,8984.0,9000.0,10579.01171875,10683.2333984375
8233.0,120610456,9002.0,9006.0,10579.01171875,10692.921875
8233.0,120610456,9014.0,9021.0,10579.01171875,10681.47265625
8233.0,120610456,9025.0,9033.0,10579.01171875,10683.392578125
8249.0,55848120,885.0,889.0,317.111083984375,391.8150329589844
8249.0,55848120,5841.0,5858.0,317.111083984375,425.61285400390625
8249.0,55848120,13363.0,13369.0,317.111083984375,375.53363037109375
8249.0,55848120,16665.0,16669.0,317.111083984375,371.84161376953125
8267.0,255784686,8850.0,8859.0,750256.625,752123.8125
8267.0,255784686,8861.0,8901.0,750256.625,752324.3125
8282.0,319466859,3439.0,3443.0,15474.919921875,15723.1328125
8292.0,279571361,8595.0,8610.0,37226.7578125,37322.71875
8292.0,279571361,8612.0,8617.0,37226.7578125,37348.71484375
8292.0,279571361,8622.0,8637.0,37226.7578125,37338.484375
8292.0,279571361,8639.0,8643.0,37226.7578125,37302.64453125
8292.0,279571361,8650.0,8654.0,37226.7578125,37300.0859375
8292.0,279571361,8663.0,8667.0,37226.7578125,37319.18359375
8292.0,279571361,8669.0,8675.0,37226.7578125,37301.875
8292.0,279571361,8690.0,8696.0,37226.7578125,37294.48828125
8299.0,229105380,12365.0,12371.0,291.96856689453125,360.2052001953125
8299.0,229105380,15597.0,15613.0,291.96856689453125,362.3187561035156
8308.0,47423224,5444.0,5448.0,17550.96875,18015.51171875
8308.0,47423224,8095.0,8111.0,17550.96875,18348.34375
8309.0,294754396,5889.0,5901.0,8126.4453125,8352.05078125
8309.0,294754396,8171.0,8180.0,8126.4453125,8067.2001953125
8310.0,201898220,12937.0,12941.0,2601.365966796875,2681.65869140625
8310.0,201898220,18129.0,18133.0,2601.365966796875,2791.990478515625
8331.0,219989145,8977.0,8981.0,12079.138671875,12249.533203125
8331.0,219989145,8985.0,8998.0,12079.138671875,12238.7958984375
8331.0,219989145,9000.0,9007.0,12079.138671875,12252.3173828125
8331.0,219989145,9009.0,9045.0,12079.138671875,12276.4638671875
8374.0,166852312,5037.0,5047.0,43505.65625,45842.44140625
8374.0,166852312,7044.0,7049.0,43505.65625,44371.11328125
8374.0,166852312,13617.0,13625.0,43505.65625,45516.97265625
8374.0,166852312,15499.0,15505.0,43505.65625,44959.71875
8374.0,166852312,16668.0,16680.0,43505.65625,45719.81640625
8413.0,149011346,8243.0,8247.0,1632555.5,1636054.75
8413.0,149011346,8249.0,8253.0,1632555.5,1635733.625
8413.0,149011346,8272.0,8276.0,1632555.5,1635793.25
8413.0,149011346,8285.0,8290.0,1632555.5,1635778.625
8421.0,177255827,8847.0,8869.0,7440.396484375,7667.701171875
8421.0,177255827,8871.0,8900.0,7440.396484375,7656.02880859375
8421.0,177255827,8907.0,8912.0,7440.396484375,7643.82958984375
8421.0,177255827,8920.0,8925.0,7440.396484375,7660.142578125
8421.0,177255827,8927.0,8937.0,7440.396484375,7647.55419921875
8421.0,177255827,9627.0,9633.0,7440.396484375,7583.5439453125
8421.0,177255827,12368.0,12385.0,7440.396484375,7868.1875
8421.0,177255827,14488.0,14494.0,7440.396484375,7495.4755859375
8421.0,177255827,17162.0,17166.0,7440.396484375,7787.76416015625
8472.0,92105629,3567.0,3612.0,1004.7637939453125,1119.1368408203125
8479.0,197787320,6245.0,6288.0,7783.7578125,8257.966796875
8479.0,197787320,6395.0,6399.0,7783.7578125,8021.82177734375
8479.0,197787320,10165.0,10170.0,7783.7578125,8323.0234375
8502.0,179040607,3422.0,3435.0,17035.859375,17245.146484375
8502.0,179040607,16064.0,16085.0,17035.859375,17923.365234375
8543.0,188626183,1255.0,1274.0,361.6497497558594,432.3917541503906
8543.0,188626183,1492.0,1497.0,361.6497497558594,463.5982360839844
8543.0,188626183,11250.0,11255.0,361.6497497558594,466.2720642089844
8558.0,52284854,1203.0,1207.0,1260.3707275390625,1328.91845703125
8560.0,251879885,7528.0,7534.0,477.2471923828125,594.77978515625
8560.0,251879885,16545.0,16552.0,477.2471923828125,681.8485717773438
8581.0,167247077,263.0,268.0,74742.1796875,75202.375
8588.0,177179102,9038.0,9051.0,4094031.0,4096299.75
8596.0,231020924,15206.0,15221.0,299.4602355957031,977.3807373046875
8664.0,260296875,8631.0,8639.0,82654.0546875,82822.59375
8669.0,41833926,180.0,191.0,7407.23388671875,13553.1259765625
8669.0,41833926,548.0,559.0,7407.23388671875,13445.3056640625
8669.0,41833926,913.0,922.0,7407.23388671875,13374.044921875
8669.0,41833926,1279.0,1289.0,7407.23388671875,13493.6962890625
8669.0,41833926,1635.0,1645.0,7407.23388671875,13424.544921875
8669.0,41833926,1988.0,1997.0,7407.23388671875,13383.4541015625
8669.0,41833926,2354.0,2364.0,7407.23388671875,13413.041015625
8669.0,41833926,2718.0,2732.0,7407.23388671875,13393.3212890625
8669.0,41833926,3083.0,3092.0,7407.23388671875,13413.990234375
8669.0,41833926,3442.0,3448.0,7407.23388671875,13390.720703125
8669.0,41833926,3793.0,3803.0,7407.23388671875,13415.548828125
8669.0,41833926,4160.0,4169.0,7407.23388671875,13375.6064453125
8669.0,41833926,4527.0,4534.0,7407.23388671875,13320.853515625
8669.0,41833926,4889.0,4901.0,7407.23388671875,13467.30859375
8669.0,41833926,5240.0,5252.0,7407.23388671875,13362.5185546875
8669.0,41833926,5592.0,5601.0,7407.23388671875,13303.0654296875
8669.0,41833926,5957.0,5968.0,7407.23388671875,13449.7607421875
8669.0,41833926,6322.0,6330.0,7407.23388671875,13324.4892578125
8669.0,41833926,6690.0,6701.0,7407.23388671875,13333.8544921875
8669.0,41833926,7038.0,7053.0,7407.23388671875,13430.10546875
8669.0,41833926,7394.0,7404.0,7407.23388671875,13390.7734375
8669.0,41833926,7763.0,7771.0,7407.23388671875,13340.7236328125
8669.0,41833926,8127.0,8136.0,7407.23388671875,13363.1875
8669.0,41833926,8485.0,8495.0,7407.23388671875,13395.4794921875
8669.0,41833926,8835.0,8844.0,7407.23388671875,13329.779296875
8669.0,41833926,9177.0,9185.0,7407.23388671875,8958.9912109375
8669.0,41833926,9263.0,9271.0,7407.23388671875,13281.4951171875
8669.0,41833926,9628.0,9638.0,7407.23388671875,13466.109375
8669.0,41833926,9996.0,10002.0,7407.23388671875,13271.724609375
8669.0,41833926,10357.0,10364.0,7407.23388671875,13307.095703125
8669.0,41833926,10710.0,10721.0,7407.23388671875,13436.126953125
8669.0,41833926,11062.0,11069.0,7407.23388671875,13279.3662109375
8669.0,41833926,11430.0,11438.0,7407.23388671875,13310.2236328125
8669.0,41833926,11796.0,11806.0,7407.23388671875,13404.9912109375
8669.0,41833926,12161.0,12169.0,7407.23388671875,13326.5615234375
8669.0,41833926,12522.0,12528.0,7407.23388671875,13318.767578125
8669.0,41833926,12871.0,12880.0,7407.23388671875,13344.4638671875
8669.0,41833926,13236.0,13245.0,7407.23388671875,13354.6376953125
8669.0,41833926,13605.0,13612.0,7407.23388671875,13288.869140625
8669.0,41833926,13969.0,13978.0,7407.23388671875,13278.69140625
8669.0,41833926,14330.0,14340.0,7407.23388671875,13396.7529296875
8669.0,41833926,14676.0,14682.0,7407.23388671875,13254.4365234375
8669.0,41833926,15043.0,15049.0,7407.23388671875,13268.396484375
8669.0,41833926,15404.0,15415.0,7407.23388671875,13419.9638671875
8669.0,41833926,15767.0,15778.0,7407.23388671875,13217.9775390625
8669.0,41833926,16124.0,16135.0,7407.23388671875,13264.19921875
8669.0,41833926,16444.0,16454.0,7407.23388671875,13428.08203125
8669.0,41833926,16807.0,16817.0,7407.23388671875,13261.5263671875
8669.0,41833926,17176.0,17183.0,7407.23388671875,13282.16015625
8669.0,41833926,17524.0,17536.0,7407.23388671875,13382.462890625
8669.0,41833926,17884.0,17896.0,7407.23388671875,13267.4482421875
8680.0,246858227,17592.0,17625.0,496.15985107421875,651.754638671875
8710.0,234498449,8312.0,8317.0,1811261.25,1814991.875
8710.0,234498449,8328.0,8341.0,1811261.25,1815273.25
8710.0,234498449,8343.0,8348.0,1811261.25,1816028.5
8710.0,234498449,8350.0,8364.0,1811261.25,1815181.125
8710.0,234498449,8366.0,8374.0,1811261.25,1814917.375
8710.0,234498449,8376.0,8386.0,1811261.25,1815081.625
8714.0,111755544,8401.0,8407.0,767.5328979492188,926.3997192382812
8726.0,237883499,5281.0,5287.0,375.22039794921875,488.594482421875
8761.0,142086812,3760.0,3769.0,79740.859375,82791.84375
8761.0,142086812,15737.0,15744.0,79740.859375,82567.8046875
8769.0,52194976,8620.0,8625.0,560.038330078125,613.4177856445312
8810.0,293164462,12552.0,12560.0,1309.1748046875,1487.69189453125
8819.0,279615427,898.0,914.0,12252.103515625,12476.9482421875
8819.0,279615427,1786.0,1800.0,12252.103515625,12559.73046875
8819.0,279615427,6034.0,6047.0,12252.103515625,12924.0
8826.0,150187916,9143.0,9178.0,118665.046875,119554.53125
8833.0,350142099,3132.0,3136.0,3030.12646484375,3106.641845703125
8871.0,313934195,11407.0,11427.0,465.8002624511719,651.0596313476562
8895.0,307784873,7927.0,8116.0,8549.4873046875,8990.31640625
8895.0,307784873,8124.0,8133.0,8549.4873046875,8918.072265625
8895.0,307784873,8135.0,8143.0,8549.4873046875,8930.68359375
8918.0,150359500,4524.0,4534.0,18350.138671875,19460.58203125
8918.0,150359500,5699.0,5706.0,18350.138671875,19424.552734375
8918.0,150359500,5892.0,5896.0,18350.138671875,19130.537109375
8918.0,150359500,6029.0,6040.0,18350.138671875,19465.462890625
8918.0,150359500,11838.0,11844.0,18350.138671875,19992.546875
8924.0,207169757,1671.0,1687.0,466.7415771484375,843.2943725585938
8940.0,232073219,1943.0,1951.0,2675.49267578125,2874.58935546875
8940.0,232073219,8620.0,8624.0,2675.49267578125,2925.3291015625
8949.0,425938795,7374.0,7382.0,2095.750244140625,2538.2607421875
8949.0,425938795,8063.0,8080.0,2095.750244140625,2231.40625
8949.0,425938795,11339.0,11351.0,2095.750244140625,2709.32080078125
8949.0,425938795,13494.0,13498.0,2095.750244140625,2462.729736328125
8949.0,425938795,13588.0,13595.0,2095.750244140625,2489.0
8954.0,303953275,503.0,517.0,17300.248046875,17580.576171875
8997.0,313935068,26.0,38.0,16536.29296875,29469.154296875
8997.0,313935068,381.0,393.0,16536.29296875,29465.41796875
8997.0,313935068,735.0,748.0,16536.29296875,29487.67578125
8997.0,313935068,1088.0,1101.0,16536.29296875,29495.765625
8997.0,313935068,1441.0,1453.0,16536.29296875,29456.533203125
8997.0,313935068,1773.0,1786.0,16536.29296875,29497.0625
8997.0,313935068,2127.0,2140.0,16536.29296875,29311.1484375
8997.0,313935068,2480.0,2492.0,16536.29296875,29240.7109375
8997.0,313935068,2830.0,2842.0,16536.29296875,29153.06640625
8997.0,313935068,3186.0,3197.0,16536.29296875,28960.576171875
8997.0,313935068,3527.0,3537.0,16536.29296875,28780.5078125
8997.0,313935068,3871.0,3881.0,16536.29296875,28687.833984375
8997.0,313935068,4226.0,4236.0,16536.29296875,28557.341796875
8997.0,313935068,4579.0,4589.0,16536.29296875,28336.7890625
8997.0,313935068,4931.0,4939.0,16536.29296875,28166.451171875
8997.0,313935068,5266.0,5274.0,16536.29296875,27986.322265625
8997.0,313935068,5608.0,5614.0,16536.29296875,27882.228515625
8997.0,313935068,5964.0,5968.0,16536.29296875,27623.51953125
8997.0,313935068,8403.0,8410.0,16536.29296875,26883.220703125
8997.0,313935068,11918.0,11924.0,16536.29296875,27840.34375
8997.0,313935068,12270.0,12277.0,16536.29296875,28000.3359375
8997.0,313935068,12615.0,12623.0,16536.29296875,28116.513671875
8997.0,313935068,12953.0,12961.0,16536.29296875,28345.375
8997.0,313935068,13305.0,13313.0,16536.29296875,28616.009765625
8997.0,313935068,13659.0,13669.0,16536.29296875,28737.681640625
8997.0,313935068,14013.0,14024.0,16536.29296875,28885.609375
8997.0,313935068,14359.0,14370.0,16536.29296875,28959.73828125
8997.0,313935068,14690.0,14701.0,16536.29296875,29133.388671875
8997.0,313935068,15045.0,15057.0,16536.29296875,29296.98828125
8997.0,313935068,15396.0,15408.0,16536.29296875,29391.8515625
8997.0,313935068,15749.0,15765.0,16536.29296875,29491.72265625
8997.0,313935068,16090.0,16103.0,16536.29296875,29479.298828125
8997.0,313935068,16400.0,16412.0,16536.29296875,29490.44921875
8997.0,313935068,16754.0,16768.0,16536.29296875,29586.060546875
8997.0,313935068,17107.0,17120.0,16536.29296875,29548.39453125
8997.0,313935068,17454.0,17468.0,16536.29296875,29461.51953125
8997.0,313935068,17795.0,17808.0,16536.29296875,29392.6328125
8997.0,313935068,18127.0,18139.0,16536.29296875,29339.841796875
9021.0,332517282,11105.0,11110.0,730.8726806640625,1025.892578125
9028.0,259861569,9641.0,9645.0,1000.3665161132812,1090.52880859375
9045.0,270377198,9882.0,9954.0,1643.7637939453125,1879.83056640625
9049.0,231020638,10128.0,10134.0,5242.166015625,5596.60009765625
9049.0,231020638,11390.0,11404.0,5242.166015625,6538.392578125
9049.0,231020638,12272.0,12277.0,5242.166015625,5702.35888671875
9049.0,231020638,15814.0,15821.0,5242.166015625,5571.67041015625
9049.0,231020638,15833.0,15854.0,5242.166015625,5831.68994140625
9049.0,231020638,16285.0,16294.0,5242.166015625,5880.5244140625
9060.0,220557560,10398.0,10404.0,2717.18505859375,2972.54931640625
9060.0,220557560,10804.0,10829.0,2717.18505859375,3058.78515625
9060.0,220557560,11875.0,11884.0,2717.18505859375,3255.093017578125
9086.0,350146577,9033.0,9109.0,73422.1875,77825.609375
9115.0,41898474,2134.0,2175.0,22736.341796875,23581.953125
9115.0,41898474,8037.0,8041.0,22736.341796875,23131.220703125
9115.0,41898474,14521.0,14570.0,22736.341796875,24018.595703125
9121.0,231914259,1630.0,1681.0,14344.849609375,15225.94921875
9121.0,231914259,2023.0,2028.0,14344.849609375,14989.271484375
9121.0,231914259,3195.0,3212.0,14344.849609375,16371.919921875
9121.0,231914259,3639.0,3643.0,14344.849609375,15057.6904296875
9121.0,231914259,10554.0,10573.0,14344.849609375,17252.759765625
9125.0,69814849,8895.0,8913.0,1530.4151611328125,1587.671630859375
