,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
1490,350519429,40.0,,,0.0002240998105014203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1491,55452918,40.0,,,0.000289850606825264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1492,167748771,40.0,,,0.00010313121891332368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1493,278138697,40.0,,,0.0013329656746406062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1494,307573730,40.0,,,6.601927949249322e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1495,101690150,40.0,,,0.0004465367883092294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1496,290036159,40.0,,,0.00021969222954761305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1497,267285863,40.0,,,0.0001399320375219479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1498,375175461,40.0,,,0.00024253993943670256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1499,139369436,40.0,,,8.099186220355498e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1500,167344582,40.0,,,0.0026420920007615713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1501,220477688,40.0,,,0.00025850678167218833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1502,124308044,40.0,,,0.00041325511925862355,-1.0,-1.0,19.058425079176107,78.21359360144659,-1.0,-1.0
1503,279088442,40.0,,,0.0001646957326765268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1504,260536927,40.0,,,0.004049915086466555,-1.0,-1.0,5.731749301136367,40.43055407040552,-1.0,-1.0
1505,358467115,40.0,,,0.002672145947683727,-1.0,-1.0,1.502456664023208,30.63978513203013,-1.0,-1.0
1506,161740136,40.0,,,0.012902369249308585,-1.0,-1.0,6.064638204160033,123.50614800137981,-1.0,-1.0
1507,364588805,40.0,,,0.00029155211218038216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1508,307990180,40.0,,,0.0001949862374128571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1509,55523840,40.0,,,0.00034144603802480615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1510,373767598,40.0,,,0.0021095127136877413,-1.0,-1.0,3.496682584364257,62.92099572806302,-1.0,-1.0
1511,405181852,40.0,,,0.0001799426366277243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1512,178887576,40.0,,,0.0005267731346987462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1513,92999321,40.0,,,0.00013239552352203702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1514,150443513,40.0,,,0.00017907650507619887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1515,103697179,40.0,,,0.00025132485613671375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1516,382517745,40.0,,,0.005089774509438341,-1.0,-1.0,10.441964654948546,257.9328096342066,4.0,-0.2924730661779665
1517,452413154,40.0,,,0.00023610539509343848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1518,422480381,40.0,,,0.000157652640874545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1519,229106210,40.0,,,0.0009682071779149401,-1.0,-1.0,19.939920192434368,35.036590775614826,-1.0,-1.0
1520,22329663,40.0,,,0.00047764317676495503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1521,260045375,40.0,,,0.00031215122737984004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1522,162361764,40.0,,,0.00012838779057552658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1523,149970599,40.0,,,0.00013550707120612158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1524,301005579,40.0,,,8.339120499014598e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1525,279322020,40.0,,,0.0011544483350800756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1526,177118923,40.0,,,0.00028327106586492883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1527,32090046,40.0,,,0.0021185637544976054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1528,307158240,40.0,,,0.000200805853488252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1529,152281576,40.0,,,0.0018061556857981447,-1.0,-1.0,7.6714164685558135,546.9509383791261,-1.0,-1.0
1530,38515807,40.0,,,0.00011998982413086393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1531,22755154,40.0,,,9.904237618610691e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1532,375222848,40.0,,,0.00014907095407961006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1533,302718039,40.0,,,0.011507856983674201,-1.0,-1.0,1.3986361658505482,83.44184920667776,-1.0,-1.0
1534,152172683,40.0,,,0.0005084665033941493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1535,130706867,40.0,,,0.00028173996112630114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1536,204669366,40.0,,,0.0200142747269748,-1.0,-1.0,-1.0,-1.0,1.0,-1.133334240104141
1537,415808249,40.0,,,0.00022663255264496993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1538,140941153,40.0,,,0.0008251962354518577,-1.0,-1.0,2.0922008708566877,26.37885610171047,-1.0,-1.0
1539,158226694,40.0,,,0.0001532606607370681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1540,373524217,40.0,,,0.0003110968267862388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1541,179120455,40.0,,,0.00011422529475363265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1542,22209482,40.0,,,0.00022107534007046687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1543,45183467,40.0,,,0.0006163097596049511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1544,38634014,40.0,,,0.00010625791128772044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1545,139371718,40.0,,,0.012973132253397036,-1.0,-1.0,0.6944494569139356,265.8440526512587,-1.0,-1.0
1546,38909679,40.0,,,8.482097377540333e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1547,177287333,40.0,,,0.0008852341668682395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1548,142108746,40.0,,,0.00022868682007362253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1549,308450983,40.0,,,0.00024108478365608165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1550,22394414,40.0,,,0.0005679374746679928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1551,307990644,40.0,,,0.0006322023111920866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1552,458264859,40.0,,,0.0005971467841062848,-1.0,-1.0,5.950058211012326,294.8764568320815,-1.0,-1.0
1553,271695472,40.0,,,0.0006356484306814185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1554,55602046,40.0,,,0.00021288527486737648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1555,271811957,40.0,,,0.006305492515711165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1556,181150748,40.0,,,0.00023017077789605684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1557,348899997,40.0,,,0.00010237139488578382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1558,57714422,40.0,,,0.0003870830553639464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1559,220473037,40.0,,,0.0002628594710400193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1560,55556032,40.0,,,0.0002580185331005909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1561,272132017,40.0,,,0.002052805725091219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1562,275546580,40.0,,,0.0002210875687012076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1563,350434379,40.0,,,0.0006644831529306857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1564,135310953,40.0,,,0.000884392134618929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1565,71872953,40.0,,,0.002190139536891881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1566,423658228,40.0,,,0.0008203082679942293,-1.0,-1.0,12.179794378969573,346.1516063294259,1.0,-1.003138406883103
1567,131234993,40.0,,,0.0008854642087265876,-1.0,-1.0,3.003795033857782,53.50013185242969,-1.0,-1.0
1568,452410890,40.0,,,0.004777304851910022,-1.0,-1.0,5.138685965182994,204.5106487971975,-1.0,-1.0
1569,349762144,40.0,,,0.0035634452698091856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1570,306631299,40.0,,,8.692648347102083e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1571,72060503,40.0,,,0.00014693497680645575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1572,307848305,40.0,,,0.0003220039786862459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1573,442653458,40.0,,,0.0001465998694956478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1574,29781430,40.0,,,0.0005284580816509388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1575,349194734,40.0,,,0.0001718827901282574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1576,349088480,40.0,,,0.0002238201833774219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1577,158671360,40.0,,,0.004515818834211107,-1.0,-1.0,0.9160452838935658,335.0124826649993,-1.0,-1.0
1578,14719548,40.0,,,0.00040778561678139503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1579,29987437,40.0,,,0.015856979946172734,-1.0,-1.0,5.540038820767861,35.32313958607371,-1.0,-1.0
1580,294259640,40.0,,,0.0003680907471586237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1581,141811540,40.0,,,0.00024263291720824263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1582,141026267,40.0,,,0.00022117474802261676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1583,373598109,40.0,,,0.00029158887405590417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1584,142082796,40.0,,,0.0008382810773077857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1585,350477495,40.0,,,0.00024281818572450338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1586,204641201,40.0,,,0.00014368877799175505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1587,141471392,40.0,,,0.00021695435374782988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1588,272088303,40.0,,,0.00013627315652647905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1589,149275235,40.0,,,0.002080400363465107,-1.0,-1.0,3.190016646021508,78.72839035839988,-1.0,-1.0
1590,229106388,40.0,,,0.00032779005202572206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1591,307494925,40.0,,,0.0002486849187111348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1592,31853868,40.0,,,8.977421846647733e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1593,33765924,40.0,,,0.00016264844456451705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1594,389923735,40.0,,,0.00011357252386484394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1595,296166014,40.0,,,0.00022425868629587147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1596,280393898,40.0,,,6.587291438258081e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1597,144181637,40.0,,,0.005444142815628577,-1.0,-1.0,4.271805547257144,129.16647552824475,-1.0,-1.0
1598,91913015,40.0,,,0.00016040042657587035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1599,464967740,40.0,,,0.0033215761134883504,-1.0,-1.0,7.302188095892499,108.77196837040138,-1.0,-1.0
1600,142390585,40.0,,,0.00018262354878256865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1601,270372747,40.0,,,0.001205284372913147,-1.0,-1.0,7.762373779164397,136.53238245286886,-1.0,-1.0
1602,162145569,40.0,,,0.0004100127727675059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1603,302790649,40.0,,,0.00012688114512917319,-1.0,-1.0,0.49629126775874316,102.25865301316921,-1.0,-1.0
1604,22850303,40.0,,,0.01591486832270754,-1.0,-1.0,2.3589690719877887,197.264149592511,-1.0,-1.0
1605,163258325,40.0,,,0.00045377993593619364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1606,106815237,40.0,,,0.0002710631718089652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1607,339668420,40.0,,,0.018842233358342,-1.0,-1.0,5.1637340406479,312.1805022192797,-1.0,-1.0
1608,229888642,40.0,,,0.0019456523884189712,-1.0,-1.0,6.272574086926365,26.75489217402155,-1.0,-1.0
1609,5981829,40.0,,,0.025928076039951696,-1.0,-1.0,1.798580470114485,2870.403989164165,13.0,-0.08464892812301626
1610,165496973,40.0,,,0.00018127801019206152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1611,349648152,40.0,,,0.0003842563954066005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1612,309252394,40.0,,,0.003802920225765898,-1.0,-1.0,2.36050573410914,42.14990405359733,-1.0,-1.0
1613,6117499,40.0,,,0.000625221697375939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1614,288105887,40.0,,,0.0004065789562973257,-1.0,-1.0,1.267250800228598,43.86883638901988,-1.0,-1.0
1615,30634979,40.0,,,0.00027523482825364353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1616,178658769,40.0,,,9.506445809646939e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1617,162901267,40.0,,,0.0006077721985597935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1618,445647520,40.0,,,0.0014519749030016736,-1.0,-1.0,1.711157165882944,40.655300133744454,-1.0,-1.0
1619,107017854,40.0,,,0.0008137140147162171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1620,277023992,40.0,,,0.013263578767453467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1621,38843897,40.0,,,0.00015343503060682548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1622,177252842,40.0,,,0.00020518837298167555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1623,31505975,40.0,,,0.0018451179715996816,-1.0,-1.0,11.19821521201737,28.205561957163138,-1.0,-1.0
1624,131084880,40.0,,,0.00031589990385669974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1625,303501458,40.0,,,0.006358180359312123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1626,345943668,40.0,,,6.990411879634929e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1627,270262558,40.0,,,0.000233795173848602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1628,262709194,40.0,,,0.0002237672491346256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1629,22758196,40.0,,,0.00024619170800855433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1630,21825806,40.0,,,0.003763613208868025,-1.0,-1.0,20.73414267176906,106.27203898545956,-1.0,-1.0
1631,144492663,40.0,,,0.00032246665206690686,-1.0,-1.0,0.4733171983550511,32.63567213003256,-1.0,-1.0
1632,294667294,40.0,,,0.00015522475557059757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1633,41259805,40.0,,,0.010003206172442308,-1.0,-1.0,1.7127986183416046,567.0791307269029,-1.0,-1.0
1634,410487677,40.0,,,0.0008234667240376454,-1.0,-1.0,6.160383906506107,27.6165841528954,-1.0,-1.0
1635,306668068,40.0,,,8.348488504517712e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1636,307024187,40.0,,,0.0004452583056155067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1637,450029795,40.0,,,0.0006808672292608648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1638,463281272,40.0,,,0.02821444370319533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1639,99049821,40.0,,,0.00019418653708716638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1640,204646269,40.0,,,0.00015501506146727698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1641,150323750,40.0,,,0.00015512297078230903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1642,469248308,40.0,,,0.0003905843493212762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1643,141154638,40.0,,,0.001591419422117448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1644,339862599,40.0,,,0.0010638775802522538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1645,149303310,40.0,,,0.005327375645919926,-1.0,-1.0,5.256262888699781,61.647548230683064,-1.0,-1.0
1646,350583892,40.0,,,0.0002244036547435354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1647,106991244,40.0,,,0.00016411267006526177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1648,229888944,40.0,,,0.002337928523907203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1649,165559372,40.0,,,0.00024368098298994833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1650,167248795,40.0,,,0.00022132758138135292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1651,340179086,40.0,,,0.00016183748602717019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1652,400331358,40.0,,,0.0003015979122769493,-1.0,-1.0,-1.0,-1.0,3.0,-0.33913236958864407
1653,404852080,40.0,,,0.009890176483092554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1654,144110773,40.0,,,0.00038213106083433563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1655,141627268,40.0,,,0.0002286553608914785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1656,280495780,40.0,,,0.00010117263871228572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1657,278728169,40.0,,,0.0007231160697540765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1658,306826640,40.0,,,0.0007266582417653806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1659,390229606,40.0,,,0.007805106811074247,-1.0,-1.0,1.6856397681207678,490.81906688997725,-1.0,-1.0
1660,271977113,40.0,,,0.00016257610696431102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1661,452418840,40.0,,,0.002280066911743866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1662,347809589,40.0,,,0.0010287670168263967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1663,341328857,40.0,,,0.0038756759137234817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1664,248147220,40.0,,,0.0004113645130368919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1665,279513667,40.0,,,0.00017102735948064987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1666,375089061,40.0,,,0.0008584027258350364,-1.0,-1.0,0.6870209176430987,42.99454951865855,-1.0,-1.0
1667,382198917,40.0,,,4.4144407560912695e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1668,389143952,40.0,,,0.0013467577736517454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1669,303210249,40.0,,,0.00029702323326405065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1670,389315857,40.0,,,0.0014658068091667642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1671,167303666,40.0,,,0.00020479712276766723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1672,58461356,40.0,,,0.00015875753400779443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1673,271554988,40.0,,,0.0011355882749314386,-1.0,-1.0,4.387600455975598,25.149858220520336,-1.0,-1.0
1674,141526547,40.0,,,0.0003536356731718404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1675,302443822,40.0,,,0.007196325647124208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1676,335541489,40.0,,,0.00017750893519682994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1677,248147068,40.0,,,0.002931650915452163,-1.0,-1.0,7.738757364434225,1045.1880420898603,-1.0,-1.0
1678,135025198,40.0,,,0.00026647173301299297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1679,157368054,40.0,,,0.0001019955463064094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1680,382200208,40.0,,,0.0003241681546503117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1681,144950106,40.0,,,0.00029041144980804646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1682,357382501,40.0,,,0.00017760664026345512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1683,260002934,40.0,,,0.00016320318291017374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1684,300810872,40.0,,,0.0004607362143405121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1685,73534333,40.0,,,0.00011268483949566316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1686,151734442,40.0,,,0.00011290573232235536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1687,149539842,40.0,,,0.00018577867444582658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1688,103576633,40.0,,,0.0005903466043986656,-1.0,-1.0,1.3451063702841979,31.124913219380414,-1.0,-1.0
1689,270232059,40.0,,,0.0002802255249443759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1690,124236112,40.0,,,0.00046912244804038055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1691,397137257,40.0,,,0.00016567332998019586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1692,471013596,40.0,,,0.03176530132230303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1693,359655467,40.0,,,0.001692917418331448,-1.0,-1.0,9.704918052143647,48.69471450304624,1.0,-1.00441107122848
1694,403835201,40.0,,,0.0011088910845411892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1695,130730706,40.0,,,0.0009135091482462249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1696,55746237,40.0,,,0.0018240590186001005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1697,262705704,40.0,,,9.319851292870435e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1698,181152326,40.0,,,0.0007335338576409542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1699,448641934,40.0,,,0.0003422127082542923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1700,141811432,40.0,,,0.0007830044554443451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1701,467668926,40.0,,,0.005102625479930811,-1.0,-1.0,1.988373158208684,190.13042486708397,-1.0,-1.0
1702,151683137,40.0,,,0.006913112925127332,-1.0,-1.0,5.372923641196422,139.97233219141384,1.0,-1.0063881503491163
1703,299945808,40.0,,,0.0001556631139975553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1704,25115881,40.0,,,0.000333849447310736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1705,229255044,40.0,,,7.281370665408914e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1706,180254625,40.0,,,0.0013177137510251452,-1.0,-1.0,4.531363732361573,25.812360513667933,-1.0,-1.0
1707,401181197,40.0,,,0.005262592585336961,-1.0,-1.0,0.5094011264816908,344.3271837320761,10.0,-0.10608428612139895
1708,398243889,40.0,,,0.00010528747289771583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1709,55783426,40.0,,,0.00038932150762111814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1710,180221036,40.0,,,0.00012037213316245672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1711,150320178,40.0,,,0.0005397047936778828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1712,142144729,40.0,,,0.0006935235182465636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1713,150431120,40.0,,,9.348771504609987e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1714,279055252,40.0,,,0.00012313831983664828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1715,452171420,40.0,,,0.0002543936325810019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1716,307434768,40.0,,,0.0005522072434263578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1717,452194881,40.0,,,0.00015070880280465074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1718,290021845,40.0,,,0.0029733266590324073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1719,305358817,40.0,,,6.96385349153293e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1720,55399276,40.0,,,0.00020692183847504685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1721,308613357,40.0,,,0.00017372210329806123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1722,341040976,40.0,,,0.012764851456140678,-1.0,-1.0,4.003277199314775,791.0656194716857,-1.0,-1.0
1723,91634910,40.0,,,0.00016457811453266574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1724,458406492,40.0,,,9.508327187688774e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1725,22507789,40.0,,,0.002792677945757768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1726,452415390,40.0,,,0.00020313225605823193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1727,150390327,40.0,,,0.00017251975885074385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1728,55848273,40.0,,,0.00017955197711502872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1729,413376528,40.0,,,0.00014555686803055794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1730,437370213,40.0,,,0.0002493606506883493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1731,375480280,40.0,,,0.0005577124120826353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1732,72061081,40.0,,,0.0002781123575897513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1733,135147639,40.0,,,0.00010165602782885512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1734,55527074,40.0,,,0.00046886251916511835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1735,167549684,40.0,,,0.00034460136808035037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1736,167795728,40.0,,,0.00015610603319514933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1737,142014831,40.0,,,0.0003672346213914581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1738,25081331,40.0,,,0.0008303340999447683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1739,350343735,40.0,,,0.0009861682132133996,-1.0,-1.0,1.6898933641803442,34.57206468756648,-1.0,-1.0
1740,272468304,40.0,,,0.00016015238541102896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1741,260130844,40.0,,,0.00046404831141972714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1742,22104873,40.0,,,0.0009356207427797252,-1.0,-1.0,11.131258277025777,32.47989496183241,-1.0,-1.0
1743,30631031,40.0,,,0.0002507887050800941,-1.0,-1.0,2.0202435872033733,26.05505023141179,-1.0,-1.0
1744,29779127,40.0,,,0.0003284041067253559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1745,389624081,40.0,,,0.0002382314199899204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1746,9560158,40.0,,,0.00016868093365387184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
